[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\OLY-GEp88--88K-2008.csplog
[F2] Split file series:       	OLY-GEp88--88K-2008.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	12.07.2017
[F8] File time:               	16:00:14
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 7 Service Pack 1 (6,1,7601,2,[Service Pack 1])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        7425	    	16:01:24	029.287	          0.808		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7426	    	16:01:24	030.163	          0.876		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        7427	    	16:01:24	031.044	          0.881		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
        7428	    	16:01:24	036.516	          5.472		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	63	FF	FF	Зя§__cяя	
        7429	    	16:01:24	076.054	         39.538		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7430	    	16:01:24	076.862	          0.808		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7431	    	16:01:24	077.731	          0.869		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7432	    	16:01:24	078.603	          0.872		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ряяяяяяя	
        7433	    	16:01:24	079.491	          0.888		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7434	    	16:01:24	080.371	          0.880		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	яяяяяЯяя	
        7435	    	16:01:24	081.251	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7436	    	16:01:24	130.190	         48.939		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7437	    	16:01:24	131.050	          0.860		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7438	    	16:01:24	132.062	          1.012		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7439	    	16:01:24	176.976	         44.914		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7440	    	16:01:24	177.844	          0.868		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7441	    	16:01:24	178.781	          0.937		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7442	    	16:01:24	179.757	          0.976		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ряяяяяяя	
        7443	    	16:01:24	180.697	          0.940		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7444	    	16:01:24	181.653	          0.956		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	яяяяяяья	
        7445	    	16:01:24	182.644	          0.991		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7446	    	16:01:24	238.115	         55.471		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7447	    	16:01:24	238.924	          0.809		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7448	    	16:01:24	239.804	          0.880		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
        7449	    	16:01:24	240.488	          0.684		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	Лю_     	
        7450	    	16:01:24	275.763	         35.275		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7451	    	16:01:24	276.571	          0.808		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7452	    	16:01:24	277.439	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7453	    	16:01:24	278.315	          0.876		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        7454	    	16:01:24	279.188	          0.873		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ряяяяяяя	
        7455	    	16:01:24	280.068	          0.880		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7456	    	16:01:24	280.948	          0.880		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	яяяяяЯяя	
        7457	    	16:01:24	281.828	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7458	    	16:01:24	329.910	         48.082		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7459	    	16:01:24	330.771	          0.861		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7460	    	16:01:24	331.757	          0.986		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7461	    	16:01:24	377.217	         45.460		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7462	    	16:01:24	378.137	          0.920		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7463	    	16:01:24	379.057	          0.920		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7464	    	16:01:24	380.030	          0.973		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ряяяяяяя	
        7465	    	16:01:24	381.018	          0.988		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7466	    	16:01:24	381.986	          0.968		 419360490	  18FEEEEA	L     	  8	63	FF	FF	FF	FF	FF	FF	FF	cяяяяяяя	
        7467	    	16:01:24	382.930	          0.944		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7468	    	16:01:24	428.425	         45.495		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7469	    	16:01:24	429.233	          0.808		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7470	    	16:01:24	430.113	          0.880		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
        7471	    	16:01:24	431.029	          0.916		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	07	FF	FF	FF	FF	яяя_яяяя	
        7472	    	16:01:24	431.713	          0.684		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	Лю_     	
        7473	    	16:01:24	475.836	         44.123		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7474	    	16:01:24	476.644	          0.808		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7475	    	16:01:24	477.512	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7476	    	16:01:24	478.384	          0.872		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ряяяяяяя	
        7477	    	16:01:24	479.264	          0.880		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7478	    	16:01:24	480.145	          0.881		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	яяяяяЯяя	
        7479	    	16:01:24	481.013	          0.868		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	05	01	05	01	яяяя____	
        7480	    	16:01:24	481.893	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7481	    	16:01:24	529.551	         47.658		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7482	    	16:01:24	530.412	          0.861		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7483	    	16:01:24	531.392	          0.980		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        7484	    	16:01:24	532.324	          0.932		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7485	    	16:01:24	576.602	         44.278		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7486	    	16:01:24	577.522	          0.920		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7487	    	16:01:24	578.443	          0.921		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7488	    	16:01:24	579.415	          0.972		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ряяяяяяя	
        7489	    	16:01:24	580.399	          0.984		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7490	    	16:01:24	581.331	          0.932		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7491	    	16:01:24	627.494	         46.163		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7492	    	16:01:24	628.302	          0.808		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7493	    	16:01:24	629.182	          0.880		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
        7494	    	16:01:24	675.068	         45.886		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7495	    	16:01:24	675.876	          0.808		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7496	    	16:01:24	676.745	          0.869		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7497	    	16:01:24	677.617	          0.872		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ряяяяяяя	
        7498	    	16:01:24	678.509	          0.892		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7499	    	16:01:24	679.389	          0.880		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	яяяяяЯяя	
        7500	    	16:01:24	680.269	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7501	    	16:01:24	729.056	         48.787		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7502	    	16:01:24	729.916	          0.860		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7503	    	16:01:24	731.068	          1.152		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7504	    	16:01:24	775.894	         44.826		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7505	    	16:01:24	776.814	          0.920		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7506	    	16:01:24	777.735	          0.921		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7507	    	16:01:24	778.695	          0.960		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        7508	    	16:01:24	779.671	          0.976		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ряяяяяяя	
        7509	    	16:01:24	780.611	          0.940		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7510	    	16:01:24	781.627	          1.016		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7511	    	16:01:24	837.051	         55.424		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7512	    	16:01:24	837.858	          0.807		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7513	    	16:01:24	838.738	          0.880		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
        7514	    	16:01:24	874.776	         36.038		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7515	    	16:01:24	875.592	          0.816		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7516	    	16:01:24	876.453	          0.861		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7517	    	16:01:24	877.325	          0.872		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ряяяяяяя	
        7518	    	16:01:24	878.205	          0.880		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7519	    	16:01:24	879.137	          0.932		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	яяяяяЯяя	
        7520	    	16:01:24	880.018	          0.881		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7521	    	16:01:24	932.064	         52.046		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7522	    	16:01:24	932.924	          0.860		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7523	    	16:01:24	933.856	          0.932		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7524	    	16:01:24	934.796	          0.940		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	07	FF	FF	FF	FF	яяя_яяяя	
        7525	    	16:01:24	976.067	         41.271		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7526	    	16:01:24	976.959	          0.892		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7527	    	16:01:24	977.867	          0.908		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7528	    	16:01:24	978.835	          0.968		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ряяяяяяя	
        7529	    	16:01:24	979.824	          0.989		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7530	    	16:01:24	980.756	          0.932		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7531	    	16:01:25	027.310	         46.554		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7532	    	16:01:25	028.118	          0.808		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7533	    	16:01:25	028.994	          0.876		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        7534	    	16:01:25	029.875	          0.881		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
        7535	    	16:01:25	035.347	          5.472		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	63	FF	FF	Зя§__cяя	
        7536	    	16:01:25	074.827	         39.480		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7537	    	16:01:25	075.633	          0.806		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7538	    	16:01:25	076.502	          0.869		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7539	    	16:01:25	077.374	          0.872		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ряяяяяяя	
        7540	    	16:01:25	078.262	          0.888		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7541	    	16:01:25	079.142	          0.880		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	яяяяяЯяя	
        7542	    	16:01:25	080.022	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7543	    	16:01:25	128.429	         48.407		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7544	    	16:01:25	129.289	          0.860		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7545	    	16:01:25	130.273	          0.984		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7546	    	16:01:25	175.263	         44.990		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7547	    	16:01:25	176.163	          0.900		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7548	    	16:01:25	177.084	          0.921		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7549	    	16:01:25	178.057	          0.973		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ряяяяяяя	
        7550	    	16:01:25	179.040	          0.983		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7551	    	16:01:25	179.972	          0.932		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	яяяяяяья	
        7552	    	16:01:25	180.925	          0.953		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7553	    	16:01:25	226.507	         45.582		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7554	    	16:01:25	227.316	          0.809		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7555	    	16:01:25	228.195	          0.879		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
        7556	    	16:01:25	274.085	         45.890		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7557	    	16:01:25	274.894	          0.809		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7558	    	16:01:25	275.762	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7559	    	16:01:25	276.638	          0.876		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        7560	    	16:01:25	277.510	          0.872		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ряяяяяяя	
        7561	    	16:01:25	278.390	          0.880		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7562	    	16:01:25	279.271	          0.881		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	яяяяяЯяя	
        7563	    	16:01:25	280.151	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7564	    	16:01:25	328.005	         47.854		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7565	    	16:01:25	328.997	          0.992		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7566	    	16:01:25	330.009	          1.012		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7567	    	16:01:25	374.956	         44.947		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7568	    	16:01:25	375.816	          0.860		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7569	    	16:01:25	376.784	          0.968		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7570	    	16:01:25	377.708	          0.924		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ряяяяяяя	
        7571	    	16:01:25	378.697	          0.989		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7572	    	16:01:25	379.669	          0.972		 419360490	  18FEEEEA	L     	  8	63	FF	FF	FF	FF	FF	FF	FF	cяяяяяяя	
        7573	    	16:01:25	380.685	          1.016		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7574	    	16:01:25	435.651	         54.966		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7575	    	16:01:25	436.459	          0.808		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7576	    	16:01:25	437.339	          0.880		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
        7577	    	16:01:25	438.220	          0.881		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	07	FF	FF	FF	FF	яяя_яяяя	
        7578	    	16:01:25	473.797	         35.577		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7579	    	16:01:25	474.598	          0.801		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7580	    	16:01:25	475.467	          0.869		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7581	    	16:01:25	476.339	          0.872		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ряяяяяяя	
        7582	    	16:01:25	477.219	          0.880		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7583	    	16:01:25	478.099	          0.880		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	яяяяяЯяя	
        7584	    	16:01:25	478.967	          0.868		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	05	01	05	01	яяяя____	
        7585	    	16:01:25	479.848	          0.881		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7586	    	16:01:25	527.798	         47.950		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7587	    	16:01:25	528.658	          0.860		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7588	    	16:01:25	529.638	          0.980		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        7589	    	16:01:25	530.570	          0.932		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7590	    	16:01:25	575.117	         44.547		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7591	    	16:01:25	576.040	          0.923		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7592	    	16:01:25	576.953	          0.913		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7593	    	16:01:25	577.925	          0.972		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ряяяяяяя	
        7594	    	16:01:25	578.914	          0.989		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____яя__	
        7595	    	16:01:25	579.842	          0.928		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
        7596	    	16:01:25	635.796	         55.954		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        7597	    	16:01:25	636.604	          0.808		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	яяя__яяя	
        7598	    	16:01:25	637.484	          0.880		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
        7599	    	16:01:25	673.791	         36.307		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
