[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\OLY-GEP-165K-2011.csplog
[F2] Split file series:       	OLY-GEP-165K-2011.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	09.07.2017
[F8] File time:               	17:14:28
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        6140	    	17:15:23	298.341	          0.585		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E5	2E	FF	FF	FF	ÿÿÿๅ.ÿÿÿ	
        6141	    	17:15:23	298.929	          0.588		 419360490	  18FEEEEA	L     	  8	59	FF	FF	FF	FF	FF	FF	FF	Yÿÿÿÿÿÿÿ	
        6142	    	17:15:23	327.630	         28.701		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6143	    	17:15:23	328.214	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E4	2E	FF	FF	FF	ÿÿÿไ.ÿÿÿ	
        6144	    	17:15:23	328.806	          0.592		 217973738	  0CFE03EA	L     	  8	A0	01	F0	00	FF	FF	00	00	 _๐_ÿÿ__	
        6145	    	17:15:23	342.769	         13.963		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        6146	    	17:15:23	343.361	          0.592		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6147	    	17:15:23	357.760	         14.399		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6148	    	17:15:23	358.336	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E3	2E	FF	FF	FF	ÿÿÿใ.ÿÿÿ	
        6149	    	17:15:23	358.928	          0.592		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        6150	    	17:15:23	359.520	          0.592		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6151	    	17:15:23	360.100	          0.580		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1B	01	1B	01	ÿÿÿÿ____	
        6152	    	17:15:23	387.622	         27.522		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6153	    	17:15:23	388.202	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E2	2E	FF	FF	FF	ÿÿÿโ.ÿÿÿ	
        6154	    	17:15:23	417.667	         29.465		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6155	    	17:15:23	418.247	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E2	2E	FF	FF	FF	ÿÿÿโ.ÿÿÿ	
        6156	    	17:15:23	447.612	         29.365		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6157	    	17:15:23	448.188	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E1	2E	FF	FF	FF	ÿÿÿแ.ÿÿÿ	
        6158	    	17:15:23	448.780	          0.592		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6159	    	17:15:23	462.731	         13.951		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6160	    	17:15:23	477.741	         15.010		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6161	    	17:15:23	478.330	          0.589		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E0	2E	FF	FF	FF	ÿÿÿเ.ÿÿÿ	
        6162	    	17:15:23	478.914	          0.584		 419360746	  18FEEFEA	L     	  8	FF	FF	00	70	FF	FF	FF	00	ÿÿ_pÿÿÿ_	
        6163	    	17:15:23	508.419	         29.505		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6164	    	17:15:23	509.003	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E0	2E	FF	FF	FF	ÿÿÿเ.ÿÿÿ	
        6165	    	17:15:23	537.652	         28.649		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6166	    	17:15:23	538.236	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E0	2E	FF	FF	FF	ÿÿÿเ.ÿÿÿ	
        6167	    	17:15:23	538.828	          0.592		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        6168	    	17:15:23	552.811	         13.983		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6169	    	17:15:23	567.646	         14.835		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6170	    	17:15:23	568.226	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DF	2E	FF	FF	FF	ÿÿÿ฿.ÿÿÿ	
        6171	    	17:15:23	568.818	          0.592		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6172	    	17:15:23	597.659	         28.841		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6173	    	17:15:23	598.239	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DE	2E	FF	FF	FF	ÿÿÿÞ.ÿÿÿ	
        6174	    	17:15:23	612.646	         14.407		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        6175	    	17:15:23	627.643	         14.997		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6176	    	17:15:23	628.213	          0.570		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DD	2E	FF	FF	FF	ÿÿÿÝ.ÿÿÿ	
        6177	    	17:15:23	628.797	          0.584		 217972202	  0CFDFDEA	L     	  8	A1	01	F1	00	FF	FF	00	00	ก_๑_ÿÿ__	
        6178	    	17:15:23	657.643	         28.846		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6179	    	17:15:23	658.218	          0.575		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DD	2E	FF	FF	FF	ÿÿÿÝ.ÿÿÿ	
        6180	    	17:15:23	658.810	          0.592		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6181	    	17:15:23	672.709	         13.899		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6182	    	17:15:23	673.293	          0.584		 217972970	  0CFE00EA	L     	  8	A0	01	F1	00	FF	FF	00	00	 _๑_ÿÿ__	
        6183	    	17:15:23	687.712	         14.419		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6184	    	17:15:23	688.292	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DB	2E	FF	FF	FF	ÿÿÿÛ.ÿÿÿ	
        6185	    	17:15:23	717.669	         29.377		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6186	    	17:15:23	718.245	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D9	2E	FF	FF	FF	ÿÿÿู.ÿÿÿ	
        6187	    	17:15:23	732.680	         14.435		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        6188	    	17:15:23	747.622	         14.942		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6189	    	17:15:23	748.198	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D7	2E	FF	FF	FF	ÿÿÿื.ÿÿÿ	
        6190	    	17:15:23	762.741	         14.543		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6191	    	17:15:23	763.142	          0.401		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
        6192	    	17:15:23	777.776	         14.634		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6193	    	17:15:23	778.352	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D7	2E	FF	FF	FF	ÿÿÿื.ÿÿÿ	
        6194	    	17:15:23	778.944	          0.592		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6195	    	17:15:23	779.528	          0.584		 217974506	  0CFE06EA	L     	  8	A0	01	F0	00	04	19	00	00	 _๐_____	
        6196	    	17:15:23	807.573	         28.045		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6197	    	17:15:23	808.158	          0.585		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D6	2E	FF	FF	FF	ÿÿÿึ.ÿÿÿ	
        6198	    	17:15:23	822.688	         14.530		 217973738	  0CFE03EA	L     	  8	A0	01	F0	00	FF	FF	00	00	 _๐_ÿÿ__	
        6199	    	17:15:23	837.667	         14.979		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6200	    	17:15:23	838.251	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D6	2E	FF	FF	FF	ÿÿÿึ.ÿÿÿ	
        6201	    	17:15:23	867.580	         29.329		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6202	    	17:15:23	868.164	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D6	2E	FF	FF	FF	ÿÿÿึ.ÿÿÿ	
        6203	    	17:15:23	868.756	          0.592		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        6204	    	17:15:23	869.348	          0.592		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6205	    	17:15:23	882.787	         13.439		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6206	    	17:15:23	898.626	         15.839		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6207	    	17:15:23	899.202	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D7	2E	FF	FF	FF	ÿÿÿื.ÿÿÿ	
        6208	    	17:15:23	927.619	         28.417		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6209	    	17:15:23	928.195	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D7	2E	FF	FF	FF	ÿÿÿื.ÿÿÿ	
        6210	    	17:15:23	928.787	          0.592		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        6211	    	17:15:23	957.648	         28.861		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6212	    	17:15:23	958.232	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D7	2E	FF	FF	FF	ÿÿÿื.ÿÿÿ	
        6213	    	17:15:23	958.801	          0.569		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	01	FF	FF	วÿง___ÿÿ	
        6214	    	17:15:23	972.791	         13.990		 419360746	  18FEEFEA	L     	  8	FF	FF	00	6B	FF	FF	FF	00	ÿÿ_kÿÿÿ_	
        6215	    	17:15:23	973.391	          0.600		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6216	    	17:15:23	973.780	          0.389		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
        6217	    	17:15:23	987.766	         13.986		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6218	    	17:15:23	988.355	          0.589		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D8	2E	FF	FF	FF	ÿÿÿุ.ÿÿÿ	
        6219	    	17:15:23	988.955	          0.600		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6220	    	17:15:24	017.544	         28.589		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6221	    	17:15:24	018.128	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DA	2E	FF	FF	FF	ÿÿÿฺ.ÿÿÿ	
        6222	    	17:15:24	047.516	         29.388		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6223	    	17:15:24	048.093	          0.577		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DB	2E	FF	FF	FF	ÿÿÿÛ.ÿÿÿ	
        6224	    	17:15:24	062.588	         14.495		 418004458	  18EA3DEA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
        6225	    	17:15:24	077.746	         15.158		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6226	    	17:15:24	078.330	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DC	2E	FF	FF	FF	ÿÿÿÜ.ÿÿÿ	
        6227	    	17:15:24	078.923	          0.593		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6228	    	17:15:24	096.097	         17.174		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6229	    	17:15:24	107.552	         11.455		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6230	    	17:15:24	108.128	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DD	2E	FF	FF	FF	ÿÿÿÝ.ÿÿÿ	
        6231	    	17:15:24	108.716	          0.588		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        6232	    	17:15:24	122.631	         13.915		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        6233	    	17:15:24	123.223	          0.592		 217972202	  0CFDFDEA	L     	  8	A0	01	F0	00	FF	FF	00	00	 _๐_ÿÿ__	
        6234	    	17:15:24	123.815	          0.592		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        6235	    	17:15:24	137.766	         13.951		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6236	    	17:15:24	138.342	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DE	2E	FF	FF	FF	ÿÿÿÞ.ÿÿÿ	
        6237	    	17:15:24	167.499	         29.157		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6238	    	17:15:24	168.079	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DF	2E	FF	FF	FF	ÿÿÿ฿.ÿÿÿ	
        6239	    	17:15:24	168.675	          0.596		 217972970	  0CFE00EA	L     	  8	A0	01	F0	00	FF	FF	00	00	 _๐_ÿÿ__	
        6240	    	17:15:24	182.778	         14.103		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6241	    	17:15:24	197.569	         14.791		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6242	    	17:15:24	198.153	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E0	2E	FF	FF	FF	ÿÿÿเ.ÿÿÿ	
        6243	    	17:15:24	198.745	          0.592		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6244	    	17:15:24	227.494	         28.749		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6245	    	17:15:24	228.074	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DF	2E	FF	FF	FF	ÿÿÿ฿.ÿÿÿ	
        6246	    	17:15:24	257.523	         29.449		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6247	    	17:15:24	258.103	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DF	2E	FF	FF	FF	ÿÿÿ฿.ÿÿÿ	
        6248	    	17:15:24	272.674	         14.571		 217974506	  0CFE06EA	L     	  8	A0	01	F0	00	02	19	00	00	 _๐_____	
        6249	    	17:15:24	288.515	         15.841		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6250	    	17:15:24	289.093	          0.578		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DF	2E	FF	FF	FF	ÿÿÿ฿.ÿÿÿ	
        6251	    	17:15:24	289.685	          0.592		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6252	    	17:15:24	302.640	         12.955		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6253	    	17:15:24	303.220	          0.580		 419360490	  18FEEEEA	L     	  8	59	FF	FF	FF	FF	FF	FF	FF	Yÿÿÿÿÿÿÿ	
        6254	    	17:15:24	317.598	         14.378		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6255	    	17:15:24	318.179	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DF	2E	FF	FF	FF	ÿÿÿ฿.ÿÿÿ	
        6256	    	17:15:24	318.771	          0.592		 217973738	  0CFE03EA	L     	  8	A0	01	F0	00	FF	FF	00	00	 _๐_ÿÿ__	
        6257	    	17:15:24	319.363	          0.592		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        6258	    	17:15:24	347.480	         28.117		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6259	    	17:15:24	348.056	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E1	2E	FF	FF	FF	ÿÿÿแ.ÿÿÿ	
        6260	    	17:15:24	362.647	         14.591		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1B	01	1B	01	ÿÿÿÿ____	
        6261	    	17:15:24	377.581	         14.934		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6262	    	17:15:24	378.158	          0.577		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E1	2E	FF	FF	FF	ÿÿÿแ.ÿÿÿ	
        6263	    	17:15:24	378.750	          0.592		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        6264	    	17:15:24	392.708	         13.958		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6265	    	17:15:24	407.519	         14.811		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6266	    	17:15:24	408.099	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E2	2E	FF	FF	FF	ÿÿÿโ.ÿÿÿ	
        6267	    	17:15:24	408.699	          0.600		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6268	    	17:15:24	437.500	         28.801		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6269	    	17:15:24	438.085	          0.585		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E4	2E	FF	FF	FF	ÿÿÿไ.ÿÿÿ	
        6270	    	17:15:24	467.498	         29.413		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6271	    	17:15:24	468.074	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E7	2E	FF	FF	FF	ÿÿÿ็.ÿÿÿ	
        6272	    	17:15:24	468.666	          0.592		 419360746	  18FEEFEA	L     	  8	FF	FF	00	7D	FF	FF	FF	00	ÿÿ_}ÿÿÿ_	
        6273	    	17:15:24	497.491	         28.825		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6274	    	17:15:24	498.075	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EA	2E	FF	FF	FF	ÿÿÿ๊.ÿÿÿ	
        6275	    	17:15:24	498.667	          0.592		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6276	    	17:15:24	512.610	         13.943		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6277	    	17:15:24	513.202	          0.592		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        6278	    	17:15:24	527.549	         14.347		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6279	    	17:15:24	528.129	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EC	2E	FF	FF	FF	ÿÿÿ์.ÿÿÿ	
        6280	    	17:15:24	557.486	         29.357		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6281	    	17:15:24	558.066	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EC	2E	FF	FF	FF	ÿÿÿ์.ÿÿÿ	
        6282	    	17:15:24	587.455	         29.389		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6283	    	17:15:24	588.035	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EE	2E	FF	FF	FF	ÿÿÿ๎.ÿÿÿ	
        6284	    	17:15:24	602.650	         14.615		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6285	    	17:15:24	617.524	         14.874		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6286	    	17:15:24	618.105	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EF	2E	FF	FF	FF	ÿÿÿ๏.ÿÿÿ	
        6287	    	17:15:24	618.697	          0.592		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6288	    	17:15:24	619.285	          0.588		 217972202	  0CFDFDEA	L     	  8	A0	01	F1	00	FF	FF	00	00	 _๑_ÿÿ__	
        6289	    	17:15:24	632.644	         13.359		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        6290	    	17:15:24	647.494	         14.850		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6291	    	17:15:24	648.075	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EF	2E	FF	FF	FF	ÿÿÿ๏.ÿÿÿ	
        6292	    	17:15:24	662.605	         14.530		 217972970	  0CFE00EA	L     	  8	A0	01	F1	00	FF	FF	00	00	 _๑_ÿÿ__	
        6293	    	17:15:24	678.532	         15.927		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6294	    	17:15:24	679.108	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	ED	2E	FF	FF	FF	ÿÿÿํ.ÿÿÿ	
        6295	    	17:15:24	707.441	         28.333		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6296	    	17:15:24	708.021	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EC	2E	FF	FF	FF	ÿÿÿ์.ÿÿÿ	
        6297	    	17:15:24	708.613	          0.592		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        6298	    	17:15:24	709.205	          0.592		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        6299	    	17:15:24	722.638	         13.433		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        6300	    	17:15:24	737.513	         14.875		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        6301	    	17:15:24	738.143	          0.630		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EB	2E	FF	FF	FF	ÿÿÿ๋.ÿÿÿ	
