[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-3406-320K-2013.csplog
[F2] Split file series:       	CAT-3406-275K-2013.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	04.07.2017
[F8] File time:               	16:40:26
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        4279	    	16:41:02	049.896	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        4280	    	16:41:02	064.467	         14.571		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	0D	02	0D	02	ÿÿÿÿ____	
        4281	    	16:41:02	079.309	         14.842		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4282	    	16:41:02	079.886	          0.577		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BA	2F	FF	FF	FF	ÿÿÿบ/ÿÿÿ	
        4283	    	16:41:02	080.474	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        4284	    	16:41:02	109.231	         28.757		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4285	    	16:41:02	109.815	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BA	2F	FF	FF	FF	ÿÿÿบ/ÿÿÿ	
        4286	    	16:41:02	110.403	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        4287	    	16:41:02	124.386	         13.983		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        4288	    	16:41:02	124.978	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        4289	    	16:41:02	139.373	         14.395		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4290	    	16:41:02	140.217	          0.844		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B9	2F	FF	FF	FF	ÿÿÿน/ÿÿÿ	
        4291	    	16:41:02	140.781	          0.564		 217974506	  0CFE06EA	L     	  8	94	01	E9	00	77	19	00	00	”_้_w___	
        4292	    	16:41:02	169.546	         28.765		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4293	    	16:41:02	170.122	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BA	2F	FF	FF	FF	ÿÿÿบ/ÿÿÿ	
        4294	    	16:41:02	185.225	         15.103		 217973738	  0CFE03EA	L     	  8	94	01	E9	00	FF	FF	00	00	”_้_ÿÿ__	
        4295	    	16:41:02	199.604	         14.379		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4296	    	16:41:02	200.180	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BA	2F	FF	FF	FF	ÿÿÿบ/ÿÿÿ	
        4297	    	16:41:02	200.760	          0.580		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        4298	    	16:41:02	215.299	         14.539		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        4299	    	16:41:02	229.277	         13.978		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4300	    	16:41:02	229.858	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BB	2F	FF	FF	FF	ÿÿÿป/ÿÿÿ	
        4301	    	16:41:02	230.446	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        4302	    	16:41:02	231.038	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        4303	    	16:41:02	259.291	         28.253		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4304	    	16:41:02	259.871	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BB	2F	FF	FF	FF	ÿÿÿป/ÿÿÿ	
        4305	    	16:41:02	274.510	         14.639		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        4306	    	16:41:02	289.277	         14.767		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4307	    	16:41:02	289.857	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BD	2F	FF	FF	FF	ÿÿÿฝ/ÿÿÿ	
        4308	    	16:41:02	319.254	         29.397		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4309	    	16:41:02	319.838	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        4310	    	16:41:02	320.426	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        4311	    	16:41:02	334.365	         13.939		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        4312	    	16:41:02	334.960	          0.595		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        4313	    	16:41:02	335.537	          0.577		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	79	FF	FF	FF	FF	ÿÿÿyÿÿÿÿ	
        4314	    	16:41:02	349.348	         13.811		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4315	    	16:41:02	349.928	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        4316	    	16:41:02	379.241	         29.313		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4317	    	16:41:02	379.821	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        4318	    	16:41:02	409.214	         29.393		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4319	    	16:41:02	410.590	          1.376		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        4320	    	16:41:02	425.213	         14.623		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        4321	    	16:41:02	440.552	         15.339		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4322	    	16:41:02	441.132	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        4323	    	16:41:02	441.724	          0.592		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        4324	    	16:41:02	442.320	          0.596		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        4325	    	16:41:02	455.227	         12.907		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        4326	    	16:41:02	470.558	         15.331		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4327	    	16:41:02	471.146	          0.588		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        4328	    	16:41:02	471.734	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        4329	    	16:41:02	484.613	         12.879		 217972202	  0CFDFDEA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
        4330	    	16:41:02	499.675	         15.062		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4331	    	16:41:02	500.256	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        4332	    	16:41:02	529.209	         28.953		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4333	    	16:41:02	529.785	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        4334	    	16:41:02	530.361	          0.576		 217972970	  0CFE00EA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
        4335	    	16:41:02	530.949	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        4336	    	16:41:02	544.416	         13.467		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        4337	    	16:41:02	545.008	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        4338	    	16:41:02	559.371	         14.363		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4339	    	16:41:02	559.959	          0.588		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BD	2F	FF	FF	FF	ÿÿÿฝ/ÿÿÿ	
        4340	    	16:41:02	589.196	         29.237		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4341	    	16:41:02	589.780	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BE	2F	FF	FF	FF	ÿÿÿพ/ÿÿÿ	
        4342	    	16:41:02	619.225	         29.445		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4343	    	16:41:02	619.806	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BD	2F	FF	FF	FF	ÿÿÿฝ/ÿÿÿ	
        4344	    	16:41:02	620.210	          0.404		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
        4345	    	16:41:02	634.458	         14.248		 217974506	  0CFE06EA	L     	  8	94	01	E9	00	75	19	00	00	”_้_u___	
        4346	    	16:41:02	635.045	          0.587		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        4347	    	16:41:02	649.303	         14.258		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4348	    	16:41:02	649.883	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BF	2F	FF	FF	FF	ÿÿÿฟ/ÿÿÿ	
        4349	    	16:41:02	650.472	          0.589		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        4350	    	16:41:02	651.064	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        4351	    	16:41:02	664.499	         13.435		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        4352	    	16:41:02	665.555	          1.056		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	3A	FF	FF	วÿง__:ÿÿ	
        4353	    	16:41:02	679.305	         13.750		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4354	    	16:41:02	679.886	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C1	2F	FF	FF	FF	ÿÿÿม/ÿÿÿ	
        4355	    	16:41:02	680.462	          0.576		 217973738	  0CFE03EA	L     	  8	94	01	E9	00	FF	FF	00	00	”_้_ÿÿ__	
        4356	    	16:41:02	709.907	         29.445		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4357	    	16:41:02	710.483	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C2	2F	FF	FF	FF	ÿÿÿย/ÿÿÿ	
        4358	    	16:41:02	711.063	          0.580		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        4359	    	16:41:02	725.670	         14.607		 486385642	  1CFDA7EA	L     	  8	FF	F3	FF	FF	FF	FF	FF	FF	ÿ๓ÿÿÿÿÿÿ	
        4360	    	16:41:02	739.958	         14.288		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4361	    	16:41:02	740.529	          0.571		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C3	2F	FF	FF	FF	ÿÿÿร/ÿÿÿ	
        4362	    	16:41:02	741.117	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        4363	    	16:41:02	755.592	         14.475		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        4364	    	16:41:02	756.192	          0.600		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        4365	    	16:41:02	769.747	         13.555		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4366	    	16:41:02	770.333	          0.586		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C4	2F	FF	FF	FF	ÿÿÿฤ/ÿÿÿ	
        4367	    	16:41:02	799.156	         28.823		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4368	    	16:41:02	799.736	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C5	2F	FF	FF	FF	ÿÿÿล/ÿÿÿ	
        4369	    	16:41:02	814.295	         14.559		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        4370	    	16:41:02	829.208	         14.913		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4371	    	16:41:02	829.781	          0.573		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C5	2F	FF	FF	FF	ÿÿÿล/ÿÿÿ	
        4372	    	16:41:02	830.370	          0.589		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	79	FF	FF	FF	FF	ÿÿÿyÿÿÿÿ	
        4373	    	16:41:02	830.766	          0.396		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
        4374	    	16:41:02	844.497	         13.731		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        4375	    	16:41:02	859.227	         14.730		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4376	    	16:41:02	859.807	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C5	2F	FF	FF	FF	ÿÿÿล/ÿÿÿ	
        4377	    	16:41:02	860.396	          0.589		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        4378	    	16:41:02	860.988	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        4379	    	16:41:02	861.583	          0.595		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        4380	    	16:41:02	889.117	         27.534		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4381	    	16:41:02	889.697	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C5	2F	FF	FF	FF	ÿÿÿล/ÿÿÿ	
        4382	    	16:41:02	919.142	         29.445		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4383	    	16:41:02	919.727	          0.585		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C3	2F	FF	FF	FF	ÿÿÿร/ÿÿÿ	
        4384	    	16:41:02	920.115	          0.388		 418004458	  18EA3DEA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
        4385	    	16:41:02	949.112	         28.997		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4386	    	16:41:02	949.688	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C3	2F	FF	FF	FF	ÿÿÿร/ÿÿÿ	
        4387	    	16:41:02	950.276	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        4388	    	16:41:02	964.619	         14.343		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        4389	    	16:41:02	965.207	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        4390	    	16:41:02	965.799	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        4391	    	16:41:02	980.086	         14.287		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4392	    	16:41:02	980.662	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C2	2F	FF	FF	FF	ÿÿÿย/ÿÿÿ	
        4393	    	16:41:02	981.234	          0.572		 217972202	  0CFDFDEA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
        4394	    	16:41:03	009.899	         28.665		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4395	    	16:41:03	010.480	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C1	2F	FF	FF	FF	ÿÿÿม/ÿÿÿ	
        4396	    	16:41:03	011.064	          0.584		 419360490	  18FEEEEA	L     	  8	6E	FF	FF	FF	FF	FF	FF	FF	nÿÿÿÿÿÿÿ	
        4397	    	16:41:03	025.015	         13.951		 217972970	  0CFE00EA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
        4398	    	16:41:03	040.109	         15.094		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4399	    	16:41:03	040.689	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C0	2F	FF	FF	FF	ÿÿÿภ/ÿÿÿ	
        4400	    	16:41:03	054.332	         13.643		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        4401	    	16:41:03	054.920	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        4402	    	16:41:03	069.531	         14.611		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4403	    	16:41:03	070.111	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BF	2F	FF	FF	FF	ÿÿÿฟ/ÿÿÿ	
        4404	    	16:41:03	070.707	          0.596		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        4405	    	16:41:03	071.291	          0.584		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        4406	    	16:41:03	071.872	          0.581		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	0D	02	0D	02	ÿÿÿÿ____	
        4407	    	16:41:03	099.125	         27.253		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4408	    	16:41:03	099.709	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BE	2F	FF	FF	FF	ÿÿÿพ/ÿÿÿ	
        4409	    	16:41:03	129.090	         29.381		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4410	    	16:41:03	129.674	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BE	2F	FF	FF	FF	ÿÿÿพ/ÿÿÿ	
        4411	    	16:41:03	130.234	          0.560		 217974506	  0CFE06EA	L     	  8	93	01	E9	00	77	19	00	00	“_้_w___	
        4412	    	16:41:03	159.180	         28.946		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4413	    	16:41:03	159.760	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BD	2F	FF	FF	FF	ÿÿÿฝ/ÿÿÿ	
        4414	    	16:41:03	160.348	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        4415	    	16:41:03	174.243	         13.895		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        4416	    	16:41:03	174.835	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        4417	    	16:41:03	175.411	          0.576		 217973738	  0CFE03EA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
        4418	    	16:41:03	189.226	         13.815		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4419	    	16:41:03	189.806	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BB	2F	FF	FF	FF	ÿÿÿป/ÿÿÿ	
        4420	    	16:41:03	219.139	         29.333		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4421	    	16:41:03	220.011	          0.872		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        4422	    	16:41:03	220.611	          0.600		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        4423	    	16:41:03	249.820	         29.209		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4424	    	16:41:03	250.401	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        4425	    	16:41:03	250.989	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        4426	    	16:41:03	265.143	         14.154		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        4427	    	16:41:03	279.438	         14.295		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4428	    	16:41:03	280.018	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        4429	    	16:41:03	280.606	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        4430	    	16:41:03	281.206	          0.600		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        4431	    	16:41:03	309.092	         27.886		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4432	    	16:41:03	309.712	          0.620		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BD	2F	FF	FF	FF	ÿÿÿฝ/ÿÿÿ	
        4433	    	16:41:03	324.355	         14.643		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	79	FF	FF	FF	FF	ÿÿÿyÿÿÿÿ	
        4434	    	16:41:03	339.141	         14.786		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4435	    	16:41:03	339.721	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BD	2F	FF	FF	FF	ÿÿÿฝ/ÿÿÿ	
        4436	    	16:41:03	369.067	         29.346		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        4437	    	16:41:03	369.647	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        4438	    	16:41:03	370.235	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        4439	    	16:41:03	384.230	         13.995		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        4440	    	16:41:03	384.822	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        4441	    	16:41:03	399.188	         14.366		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
