[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-C18-660K-2015.csplog
[F2] Split file series:       	CAT-C18-660K-2015.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	09.07.2017
[F8] File time:               	16:39:15
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
       30855	    	16:41:46	347.268	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E2	2E	FF	4F	FF	ÿÿ}โ.ÿOÿ	
       30856	    	16:41:46	347.972	          0.704		 419351296	  18FECB00	L     	  8	C0	FF	00	00	00	00	FF	FF	ภÿ____ÿÿ	
       30857	    	16:41:46	356.684	          8.712		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       30858	    	16:41:46	357.264	          0.580		 217974506	  0CFE06EA	L     	  8	9F	01	F0	00	FE	18	00	00	_๐_þ___	
       30859	    	16:41:46	360.432	          3.168		 217056256	  0CF00400	L     	  8	FF	FF	7D	DB	2E	FF	4F	FF	ÿÿ}Û.ÿOÿ	
       30860	    	16:41:46	361.141	          0.709		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       30861	    	16:41:46	361.833	          0.692		 419362304	  18FEF600	L     	  8	FF	02	56	34	FF	FF	FF	FF	ÿ_V4ÿÿÿÿ	
       30862	    	16:41:46	376.281	         14.448		  50462720	  03020000	L     	  8	FF	80	65	00	00	00	00	00	ÿ€e_____	
       30863	    	16:41:46	376.906	          0.625		 217056256	  0CF00400	L     	  8	FF	FF	7D	DC	2E	FF	4F	FF	ÿÿ}Ü.ÿOÿ	
       30864	    	16:41:46	386.485	          9.579		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       30865	    	16:41:46	390.469	          3.984		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
       30866	    	16:41:46	391.162	          0.693		 418184960	  18ECFF00	L     	  8	20	22	00	05	FF	E3	FE	00	_"__ÿใþ_	
       30867	    	16:41:46	401.777	         10.615		 217973738	  0CFE03EA	L     	  8	9F	01	F0	00	FF	FF	00	00	_๐_ÿÿ__	
       30868	    	16:41:46	406.417	          4.640		  50462720	  03020000	L     	  8	FF	80	66	00	00	00	00	00	ÿ€f_____	
       30869	    	16:41:46	408.346	          1.929		 217056256	  0CF00400	L     	  8	FF	FF	7D	DD	2E	FF	4F	FF	ÿÿ}Ý.ÿOÿ	
       30870	    	16:41:46	416.561	          8.215		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       30871	    	16:41:46	417.150	          0.589		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       30872	    	16:41:46	420.534	          3.384		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
       30873	    	16:41:46	421.250	          0.716		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       30874	    	16:41:46	421.934	          0.684		 419362304	  18FEF600	L     	  8	FF	02	56	34	FF	FF	FF	FF	ÿ_V4ÿÿÿÿ	
       30875	    	16:41:46	431.986	         10.052		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       30876	    	16:41:46	432.578	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
       30877	    	16:41:46	433.146	          0.568		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	02	FF	FF	วÿง___ÿÿ	
       30878	    	16:41:46	436.447	          3.301		  50462720	  03020000	L     	  8	FF	80	67	00	00	00	00	00	ÿ€g_____	
       30879	    	16:41:46	437.071	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	DD	2E	FF	4F	FF	ÿÿ}Ý.ÿOÿ	
       30880	    	16:41:46	437.771	          0.700		 419361280	  18FEF200	L     	  8	45	01	FF	FF	FF	FF	FF	FF	E_ÿÿÿÿÿÿ	
       30881	    	16:41:46	438.479	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       30882	    	16:41:46	446.823	          8.344		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       30883	    	16:41:46	450.503	          3.680		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
       30884	    	16:41:46	451.227	          0.724		 418119424	  18EBFF00	L     	  8	01	00	00	00	00	00	00	00	________	
       30885	    	16:41:46	461.735	         10.508		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       30886	    	16:41:46	466.511	          4.776		  50462720	  03020000	L     	  8	FF	80	68	00	00	00	00	00	ÿ€h_____	
       30887	    	16:41:46	467.139	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
       30888	    	16:41:46	476.527	          9.388		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       30889	    	16:41:46	477.107	          0.580		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
       30890	    	16:41:46	480.603	          3.496		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
       30891	    	16:41:46	481.311	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       30892	    	16:41:46	482.003	          0.692		 419362304	  18FEF600	L     	  8	FF	02	56	34	FF	FF	FF	FF	ÿ_V4ÿÿÿÿ	
       30893	    	16:41:46	491.955	          9.952		 486385642	  1CFDA7EA	L     	  8	FF	F3	FF	FF	FF	FF	FF	FF	ÿ๓ÿÿÿÿÿÿ	
       30894	    	16:41:46	496.447	          4.492		  50462720	  03020000	L     	  8	FF	80	69	00	00	00	00	00	ÿ€i_____	
       30895	    	16:41:46	497.075	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	DB	2E	FF	4F	FF	ÿÿ}Û.ÿOÿ	
       30896	    	16:41:46	506.522	          9.447		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       30897	    	16:41:46	510.574	          4.052		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
       30898	    	16:41:46	511.323	          0.749		 418119424	  18EBFF00	L     	  8	02	00	00	00	00	00	00	00	________	
       30899	    	16:41:46	521.794	         10.471		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       30900	    	16:41:46	526.558	          4.764		  50462720	  03020000	L     	  8	FF	80	6A	00	00	00	00	00	ÿ€j_____	
       30901	    	16:41:46	528.563	          2.005		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
       30902	    	16:41:46	536.523	          7.960		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       30903	    	16:41:46	537.111	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       30904	    	16:41:46	537.703	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
       30905	    	16:41:46	540.767	          3.064		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
       30906	    	16:41:46	541.475	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       30907	    	16:41:46	542.176	          0.701		 419361280	  18FEF200	L     	  8	45	01	FF	FF	FF	FF	FF	FF	E_ÿÿÿÿÿÿ	
       30908	    	16:41:46	542.875	          0.699		 419362304	  18FEF600	L     	  8	FF	02	56	34	FF	FF	FF	FF	ÿ_V4ÿÿÿÿ	
       30909	    	16:41:46	543.576	          0.701		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       30910	    	16:41:46	553.103	          9.527		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	83	FF	FF	FF	FF	ÿÿÿÿÿÿÿ	
       30911	    	16:41:46	553.500	          0.397		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
       30912	    	16:41:46	556.516	          3.016		  50462720	  03020000	L     	  8	FF	80	6B	00	00	00	00	00	ÿ€k_____	
       30913	    	16:41:46	557.144	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
       30914	    	16:41:46	566.568	          9.424		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       30915	    	16:41:46	570.928	          4.360		 217056256	  0CF00400	L     	  8	FF	FF	7D	DB	2E	FF	4F	FF	ÿÿ}Û.ÿOÿ	
       30916	    	16:41:46	571.640	          0.712		 217960448	  0CFDD000	L     	  8	FA	FF	FF	FF	FF	FF	FF	FF	๚ÿÿÿÿÿÿÿ	
       30917	    	16:41:46	572.352	          0.712		 217974528	  0CFE0700	L     	  8	00	FF	00	FF	FF	FF	FF	FF	_ÿ_ÿÿÿÿÿ	
       30918	    	16:41:46	573.060	          0.708		 419360512	  18FEEF00	L     	  8	99	FF	FF	83	FF	FF	FF	FF	ÿÿÿÿÿÿ	
       30919	    	16:41:46	573.764	          0.704		 218029824	  0CFEDF00	L     	  8	7D	E0	2E	FF	FF	FF	FF	FF	}เ.ÿÿÿÿÿ	
       30920	    	16:41:46	574.468	          0.704		 419326464	  18FE6A00	L     	  8	FF	FF	FF	3F	FF	FF	FF	FF	ÿÿÿ?ÿÿÿÿ	
       30921	    	16:41:46	575.172	          0.704		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
       30922	    	16:41:46	575.885	          0.713		 418119424	  18EBFF00	L     	  8	03	00	00	00	00	00	00	00	________	
       30923	    	16:41:46	583.352	          7.467		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
       30924	    	16:41:46	586.613	          3.261		  50462720	  03020000	L     	  8	FF	80	6C	00	00	00	00	00	ÿ€l_____	
       30925	    	16:41:46	587.241	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
       30926	    	16:41:46	596.472	          9.231		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       30927	    	16:41:46	601.164	          4.692		 217056256	  0CF00400	L     	  8	FF	FF	7D	DD	2E	FF	4F	FF	ÿÿ}Ý.ÿOÿ	
       30928	    	16:41:46	601.874	          0.710		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       30929	    	16:41:46	602.564	          0.690		 419362304	  18FEF600	L     	  8	FF	02	56	34	FF	FF	FF	FF	ÿ_V4ÿÿÿÿ	
       30930	    	16:41:46	616.609	         14.045		  50462720	  03020000	L     	  8	FF	80	6D	00	00	00	00	00	ÿ€m_____	
       30931	    	16:41:46	617.233	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	DD	2E	FF	4F	FF	ÿÿ}Ý.ÿOÿ	
       30932	    	16:41:46	626.421	          9.188		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       30933	    	16:41:46	627.009	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       30934	    	16:41:46	630.717	          3.708		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
       30935	    	16:41:46	631.433	          0.716		 418119424	  18EBFF00	L     	  8	04	00	00	00	00	00	00	00	________	
       30936	    	16:41:46	641.721	         10.288		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       30937	    	16:41:46	642.313	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
       30938	    	16:41:46	642.701	          0.388		 418004458	  18EA3DEA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
       30939	    	16:41:46	646.761	          4.060		  50462720	  03020000	L     	  8	FF	80	6E	00	00	00	00	00	ÿ€n_____	
       30940	    	16:41:46	648.722	          1.961		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
       30941	    	16:41:46	649.422	          0.700		 419361280	  18FEF200	L     	  8	45	01	FF	FF	FF	FF	FF	FF	E_ÿÿÿÿÿÿ	
       30942	    	16:41:46	650.130	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       30943	    	16:41:46	656.798	          6.668		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       30944	    	16:41:46	657.386	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       30945	    	16:41:46	660.999	          3.613		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
       30946	    	16:41:46	661.702	          0.703		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       30947	    	16:41:46	662.394	          0.692		 419362304	  18FEF600	L     	  8	FF	02	56	34	FF	FF	FF	FF	ÿ_V4ÿÿÿÿ	
       30948	    	16:41:46	676.931	         14.537		  50462720	  03020000	L     	  8	FF	80	6F	00	00	00	00	00	ÿ€o_____	
       30949	    	16:41:46	677.559	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
       30950	    	16:41:46	678.279	          0.720		 218036224	  0CFEF800	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       30951	    	16:41:46	678.999	          0.720		 419363840	  18FEFC00	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       30952	    	16:41:46	679.687	          0.688		 419358976	  18FEE900	L     	  8	FF	FF	FF	FF	EA	55	01	00	ÿÿÿÿ๊U__	
       30953	    	16:41:46	680.391	          0.704		 419357696	  18FEE400	L     	  8	FF	FF	FF	FF	FC	FF	FF	FF	ÿÿÿÿüÿÿÿ	
       30954	    	16:41:46	681.092	          0.701		 419360256	  18FEEE00	L     	  8	5C	5A	00	FF	FF	FF	FF	FF	\Z_ÿÿÿÿÿ	
       30955	    	16:41:46	681.788	          0.696		 419362560	  18FEF700	L     	  8	FF	FF	FF	FF	11	02	11	02	ÿÿÿÿ____	
       30956	    	16:41:46	682.499	          0.711		 419362048	  18FEF500	L     	  8	C7	FF	FF	FF	FF	FF	FF	FF	วÿÿÿÿÿÿÿ	
       30957	    	16:41:46	683.200	          0.701		 419338496	  18FE9900	L     	  8	00	7D	00	7D	FF	FF	FF	FF	_}_}ÿÿÿÿ	
       30958	    	16:41:46	688.692	          5.492		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       30959	    	16:41:46	690.828	          2.136		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
       30960	    	16:41:46	691.540	          0.712		 418119424	  18EBFF00	L     	  8	05	00	00	00	00	00	00	FF	_______ÿ	
       30961	    	16:41:46	701.712	         10.172		 217972202	  0CFDFDEA	L     	  8	9F	01	F0	00	FF	FF	00	00	_๐_ÿÿ__	
       30962	    	16:41:46	706.752	          5.040		  50462720	  03020000	L     	  8	FF	80	70	00	00	00	00	00	ÿ€p_____	
       30963	    	16:41:46	707.376	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
       30964	    	16:41:46	716.464	          9.088		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       30965	    	16:41:46	721.004	          4.540		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
       30966	    	16:41:46	721.712	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       30967	    	16:41:46	722.404	          0.692		 419362304	  18FEF600	L     	  8	FF	02	56	34	FF	FF	FF	FF	ÿ_V4ÿÿÿÿ	
       30968	    	16:41:46	731.904	          9.500		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
       30969	    	16:41:46	732.499	          0.595		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       30970	    	16:41:46	736.720	          4.221		  50462720	  03020000	L     	  8	FF	80	71	00	00	00	00	00	ÿ€q_____	
       30971	    	16:41:46	737.348	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	DB	2E	FF	4F	FF	ÿÿ}Û.ÿOÿ	
       30972	    	16:41:46	746.512	          9.164		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       30973	    	16:41:46	747.100	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       30974	    	16:41:46	747.692	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
       30975	    	16:41:46	748.277	          0.585		 217972970	  0CFE00EA	L     	  8	9F	01	F0	00	FF	FF	00	00	_๐_ÿÿ__	
       30976	    	16:41:46	750.913	          2.636		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
       30977	    	16:41:46	751.613	          0.700		 419361280	  18FEF200	L     	  8	45	01	FF	FF	FF	FF	FF	FF	E_ÿÿÿÿÿÿ	
       30978	    	16:41:46	752.321	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       30979	    	16:41:46	766.838	         14.517		  50462720	  03020000	L     	  8	FF	80	72	00	00	00	00	00	ÿ€r_____	
       30980	    	16:41:46	768.754	          1.916		 217056256	  0CF00400	L     	  8	FF	FF	7D	DD	2E	FF	4F	FF	ÿÿ}Ý.ÿOÿ	
       30981	    	16:41:46	776.414	          7.660		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       30982	    	16:41:46	776.999	          0.585		 419360490	  18FEEEEA	L     	  8	5C	FF	FF	FF	FF	FF	FF	FF	\ÿÿÿÿÿÿÿ	
       30983	    	16:41:46	780.942	          3.943		 217056256	  0CF00400	L     	  8	FF	FF	7D	E2	2E	FF	4F	FF	ÿÿ}โ.ÿOÿ	
       30984	    	16:41:46	781.650	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       30985	    	16:41:46	782.342	          0.692		 419362304	  18FEF600	L     	  8	FF	02	56	34	FF	FF	FF	FF	ÿ_V4ÿÿÿÿ	
       30986	    	16:41:46	796.791	         14.449		  50462720	  03020000	L     	  8	FF	80	73	00	00	00	00	00	ÿ€s_____	
       30987	    	16:41:46	797.415	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
       30988	    	16:41:46	806.439	          9.024		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       30989	    	16:41:46	810.895	          4.456		 217056256	  0CF00400	L     	  8	FF	FF	7D	D9	2E	FF	4F	FF	ÿÿ}ู.ÿOÿ	
       30990	    	16:41:46	826.957	         16.062		  50462720	  03020000	L     	  8	FF	80	74	00	00	00	00	00	ÿ€t_____	
       30991	    	16:41:46	827.716	          0.759		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
       30992	    	16:41:46	828.420	          0.704		 218029824	  0CFEDF00	L     	  8	7D	E0	2E	FF	FF	FF	FF	FF	}เ.ÿÿÿÿÿ	
       30993	    	16:41:46	829.124	          0.704		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
       30994	    	16:41:46	836.684	          7.560		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       30995	    	16:41:46	837.260	          0.576		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	0E	02	0E	02	ÿÿÿÿ____	
       30996	    	16:41:46	837.848	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       30997	    	16:41:46	841.136	          3.288		 217056256	  0CF00400	L     	  8	FF	FF	7D	DA	2E	FF	4F	FF	ÿÿ}ฺ.ÿOÿ	
       30998	    	16:41:46	841.845	          0.709		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       30999	    	16:41:46	842.537	          0.692		 419362304	  18FEF600	L     	  8	FF	02	56	34	FF	FF	FF	FF	ÿ_V4ÿÿÿÿ	
       31000	    	16:41:46	851.976	          9.439		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       31001	    	16:41:46	852.569	          0.593		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
       31002	    	16:41:46	853.149	          0.580		 217974506	  0CFE06EA	L     	  8	9F	01	F0	00	FE	18	00	00	_๐_þ___	
       31003	    	16:41:46	853.737	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       31004	    	16:41:46	856.949	          3.212		  50462720	  03020000	L     	  8	FF	80	75	00	00	00	00	00	ÿ€u_____	
       31005	    	16:41:46	857.578	          0.629		 217056256	  0CF00400	L     	  8	FF	FF	7D	DB	2E	FF	4F	FF	ÿÿ}Û.ÿOÿ	
       31006	    	16:41:46	858.278	          0.700		 419361280	  18FEF200	L     	  8	45	01	FF	FF	FF	FF	FF	FF	E_ÿÿÿÿÿÿ	
       31007	    	16:41:46	858.986	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       31008	    	16:41:46	866.842	          7.856		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       31009	    	16:41:46	870.958	          4.116		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
       31010	    	16:41:46	886.974	         16.016		  50462720	  03020000	L     	  8	FF	80	76	00	00	00	00	00	ÿ€v_____	
       31011	    	16:41:46	888.971	          1.997		 217056256	  0CF00400	L     	  8	FF	FF	7D	DD	2E	FF	4F	FF	ÿÿ}Ý.ÿOÿ	
       31012	    	16:41:46	896.403	          7.432		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       31013	    	16:41:46	896.998	          0.595		 217973738	  0CFE03EA	L     	  8	9F	01	F0	00	FF	FF	00	00	_๐_ÿÿ__	
       31014	    	16:41:46	901.083	          4.085		 217056256	  0CF00400	L     	  8	FF	FF	7D	E2	2E	FF	4F	FF	ÿÿ}โ.ÿOÿ	
       31015	    	16:41:46	901.791	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       31016	    	16:41:46	902.483	          0.692		 419362304	  18FEF600	L     	  8	FF	02	56	34	FF	FF	FF	FF	ÿ_V4ÿÿÿÿ	
       31017	    	16:41:46	916.931	         14.448		  50462720	  03020000	L     	  8	FF	80	77	00	00	00	00	00	ÿ€w_____	
       31018	    	16:41:46	917.555	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
       31019	    	16:41:46	926.403	          8.848		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       31020	    	16:41:46	931.023	          4.620		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
       31021	    	16:41:46	941.639	         10.616		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       31022	    	16:41:46	947.027	          5.388		  50462720	  03020000	L     	  8	FF	80	78	00	00	00	00	00	ÿ€x_____	
       31023	    	16:41:46	947.751	          0.724		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
       31024	    	16:41:46	956.447	          8.696		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
