[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-C18-700K-2015.csplog
[F2] Split file series:       	CAT-C18-700K-2015.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	09.07.2017
[F8] File time:               	16:20:35
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
         159	    	16:20:37	124.206	         14.588		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         160	    	16:20:37	153.819	         29.613		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         161	    	16:20:37	183.819	         30.000		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         162	    	16:20:37	199.833	         16.014		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         163	    	16:20:37	215.184	         15.351		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         164	    	16:20:37	215.768	          0.584		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         165	    	16:20:37	216.361	          0.593		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         166	    	16:20:37	216.953	          0.592		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿ฿ÿÿ	
         167	    	16:20:37	229.156	         12.203		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         168	    	16:20:37	244.151	         14.995		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         169	    	16:20:37	274.037	         29.886		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         170	    	16:20:37	274.630	          0.593		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         171	    	16:20:37	303.818	         29.188		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         172	    	16:20:37	304.408	          0.590		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         173	    	16:20:37	319.783	         15.375		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         174	    	16:20:37	320.375	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         175	    	16:20:37	320.943	          0.568		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	5B	FF	FF	วÿง__[ÿÿ	
         176	    	16:20:37	333.943	         13.000		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         177	    	16:20:37	334.527	          0.584		 217944810	  0CFD92EA	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	๐ÿÿÿÿÿÿÿ	
         178	    	16:20:37	364.609	         30.082		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         179	    	16:20:37	365.005	          0.396		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
         180	    	16:20:37	378.957	         13.952		 486385642	  1CFDA7EA	L     	  8	FF	F3	FF	FF	FF	FF	FF	FF	ÿ๓ÿÿÿÿÿÿ	
         181	    	16:20:37	379.549	          0.592		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
         182	    	16:20:37	394.192	         14.643		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         183	    	16:20:37	409.039	         14.847		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿ฿ÿÿ	
         184	    	16:20:37	409.627	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         185	    	16:20:37	424.647	         15.020		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         186	    	16:20:37	425.231	          0.584		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         187	    	16:20:37	425.823	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         188	    	16:20:37	426.423	          0.600		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         189	    	16:20:37	453.786	         27.363		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         190	    	16:20:37	469.845	         16.059		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
         191	    	16:20:37	483.856	         14.011		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         192	    	16:20:37	514.574	         30.718		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         193	    	16:20:37	515.162	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         194	    	16:20:37	528.973	         13.811		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         195	    	16:20:37	529.567	          0.594		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         196	    	16:20:37	544.191	         14.624		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         197	    	16:20:37	574.566	         30.375		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         198	    	16:20:37	575.155	          0.589		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	FE	FF	FF	FF	FF	ÿÿÿþÿÿÿÿ	
         199	    	16:20:37	575.551	          0.396		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
         200	    	16:20:37	590.306	         14.755		 217944810	  0CFD92EA	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	๐ÿÿÿÿÿÿÿ	
         201	    	16:20:37	603.826	         13.520		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         202	    	16:20:37	604.418	          0.592		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿ฿ÿÿ	
         203	    	16:20:37	619.361	         14.943		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         204	    	16:20:37	633.820	         14.459		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         205	    	16:20:37	634.405	          0.585		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         206	    	16:20:37	634.997	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         207	    	16:20:37	664.575	         29.578		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         208	    	16:20:37	665.163	          0.588		 419360490	  18FEEEEA	L     	  8	FE	FF	FF	FF	FF	FF	FF	FF	þÿÿÿÿÿÿÿ	
         209	    	16:20:37	665.551	          0.388		 418004458	  18EA3DEA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
         210	    	16:20:37	694.574	         29.023		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         211	    	16:20:37	724.552	         29.978		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         212	    	16:20:37	725.144	          0.592		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         213	    	16:20:37	725.728	          0.584		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	FA	01	FA	01	ÿÿÿÿ๚_๚_	
         214	    	16:20:37	726.320	          0.592		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         215	    	16:20:37	740.344	         14.024		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         216	    	16:20:37	740.940	          0.596		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         217	    	16:20:37	753.907	         12.967		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         218	    	16:20:37	769.294	         15.387		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         219	    	16:20:37	783.829	         14.535		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         220	    	16:20:37	799.237	         15.408		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿ฿ÿÿ	
         221	    	16:20:37	814.604	         15.367		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         222	    	16:20:37	829.043	         14.439		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         223	    	16:20:37	844.602	         15.559		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         224	    	16:20:37	845.190	          0.588		 217944810	  0CFD92EA	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	๐ÿÿÿÿÿÿÿ	
         225	    	16:20:37	845.766	          0.576		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         226	    	16:20:37	846.359	          0.593		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         227	    	16:20:37	874.589	         28.230		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         228	    	16:20:37	875.181	          0.592		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
         229	    	16:20:37	903.779	         28.598		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         230	    	16:20:37	919.314	         15.535		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         231	    	16:20:37	933.822	         14.508		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         232	    	16:20:37	934.410	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         233	    	16:20:37	949.297	         14.887		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         234	    	16:20:37	949.889	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         235	    	16:20:37	965.160	         15.271		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         236	    	16:20:37	994.531	         29.371		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         237	    	16:20:37	995.123	          0.592		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿ฿ÿÿ	
         238	    	16:20:38	024.085	         28.962		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         239	    	16:20:38	039.796	         15.711		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         240	    	16:20:38	053.763	         13.967		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         241	    	16:20:38	054.348	          0.585		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         242	    	16:20:38	054.940	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         243	    	16:20:38	069.411	         14.471		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	FE	FF	FF	FF	FF	ÿÿÿþÿÿÿÿ	
         244	    	16:20:38	083.766	         14.355		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         245	    	16:20:38	099.689	         15.923		 217944810	  0CFD92EA	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	๐ÿÿÿÿÿÿÿ	
         246	    	16:20:38	113.761	         14.072		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         247	    	16:20:38	144.547	         30.786		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         248	    	16:20:38	145.143	          0.596		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         249	    	16:20:38	158.866	         13.723		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         250	    	16:20:38	159.458	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         251	    	16:20:38	174.173	         14.715		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         252	    	16:20:38	189.713	         15.540		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿ฿ÿÿ	
         253	    	16:20:38	203.772	         14.059		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         254	    	16:20:38	219.707	         15.935		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         255	    	16:20:38	233.758	         14.051		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         256	    	16:20:38	249.869	         16.111		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         257	    	16:20:38	263.773	         13.904		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         258	    	16:20:38	265.257	          1.484		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         259	    	16:20:38	265.849	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         260	    	16:20:38	266.441	          0.592		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         261	    	16:20:38	294.047	         27.606		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         262	    	16:20:38	324.105	         30.058		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         263	    	16:20:38	324.666	          0.561		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	5B	FF	FF	วÿง__[ÿÿ	
         264	    	16:20:38	353.696	         29.030		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         265	    	16:20:38	354.276	          0.580		 217944810	  0CFD92EA	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	๐ÿÿÿÿÿÿÿ	
         266	    	16:20:38	354.864	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         267	    	16:20:38	369.735	         14.871		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         268	    	16:20:38	370.328	          0.593		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         269	    	16:20:38	370.924	          0.596		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
         270	    	16:20:38	383.855	         12.931		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         271	    	16:20:38	384.443	          0.588		 486385642	  1CFDA7EA	L     	  8	FF	F3	FF	FF	FF	FF	FF	FF	ÿ๓ÿÿÿÿÿÿ	
         272	    	16:20:38	385.036	          0.593		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿ฿ÿÿ	
         273	    	16:20:38	413.694	         28.658		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         274	    	16:20:38	415.294	          1.600		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         275	    	16:20:38	443.992	         28.698		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         276	    	16:20:38	458.927	         14.935		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         277	    	16:20:38	474.102	         15.175		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         278	    	16:20:38	474.687	          0.585		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         279	    	16:20:38	475.279	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         280	    	16:20:38	475.891	          0.612		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
         281	    	16:20:38	503.686	         27.795		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         282	    	16:20:38	533.711	         30.025		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         283	    	16:20:38	563.698	         29.987		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         284	    	16:20:38	564.770	          1.072		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	FE	FF	FF	FF	FF	ÿÿÿþÿÿÿÿ	
         285	    	16:20:38	565.358	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         286	    	16:20:38	578.897	         13.539		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         287	    	16:20:38	579.489	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         288	    	16:20:38	580.082	          0.593		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿ฿ÿÿ	
         289	    	16:20:38	594.129	         14.047		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         290	    	16:20:38	608.836	         14.707		 217944810	  0CFD92EA	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	๐ÿÿÿÿÿÿÿ	
         291	    	16:20:38	624.671	         15.835		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         292	    	16:20:38	653.685	         29.014		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         293	    	16:20:38	669.704	         16.019		 419360490	  18FEEEEA	L     	  8	FE	FF	FF	FF	FF	FF	FF	FF	þÿÿÿÿÿÿÿ	
         294	    	16:20:38	670.321	          0.617		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         295	    	16:20:38	683.768	         13.447		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         296	    	16:20:38	684.352	          0.584		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         297	    	16:20:38	684.944	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         298	    	16:20:38	713.671	         28.727		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         299	    	16:20:38	714.691	          1.020		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         300	    	16:20:38	729.002	         14.311		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	FA	01	FA	01	ÿÿÿÿ๚_๚_	
         301	    	16:20:38	744.041	         15.039		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         302	    	16:20:38	758.868	         14.827		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         303	    	16:20:38	774.707	         15.839		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         304	    	16:20:38	775.300	          0.593		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿ฿ÿÿ	
         305	    	16:20:38	775.908	          0.608		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         306	    	16:20:38	790.203	         14.295		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         307	    	16:20:38	790.795	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         308	    	16:20:38	803.759	         12.964		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         309	    	16:20:38	833.697	         29.938		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         310	    	16:20:38	849.164	         15.467		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
         311	    	16:20:38	863.707	         14.543		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         312	    	16:20:38	864.287	          0.580		 217944810	  0CFD92EA	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	๐ÿÿÿÿÿÿÿ	
         313	    	16:20:38	864.883	          0.596		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
         314	    	16:20:38	879.023	         14.140		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         315	    	16:20:38	894.570	         15.547		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         316	    	16:20:38	895.154	          0.584		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         317	    	16:20:38	895.746	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         318	    	16:20:38	909.010	         13.264		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         319	    	16:20:38	924.729	         15.719		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         320	    	16:20:38	953.659	         28.930		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         321	    	16:20:38	969.158	         15.499		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿ฿ÿÿ	
         322	    	16:20:38	983.705	         14.547		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         323	    	16:20:38	984.293	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         324	    	16:20:38	999.269	         14.976		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         325	    	16:20:38	999.861	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
