[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-C18-635K-2011.csplog
[F2] Split file series:       	CAT-C18-635K-2011.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	05.07.2017
[F8] File time:               	12:01:19
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        8447	    	12:01:53	404.857	          8.712		 217056256	  0CF00400	L     	  8	FF	FF	7D	E2	2E	FF	4F	FF	ÿÿ}โ.ÿOÿ	
        8448	    	12:01:53	420.857	         16.000		  50462720	  03020000	L     	  8	FF	80	93	00	00	00	00	00	ÿ€“_____	
        8449	    	12:01:53	421.485	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	EC	2E	FF	4F	FF	ÿÿ}์.ÿOÿ	
        8450	    	12:01:53	434.894	         13.409		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
        8451	    	12:01:53	435.602	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	0A	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        8452	    	12:01:53	436.842	          1.240		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8453	    	12:01:53	437.778	          0.936		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	8F	FF	FF	FF	FF	ÿÿÿÿÿÿÿ	
        8454	    	12:01:53	450.862	         13.084		  50462720	  03020000	L     	  8	FF	80	94	00	00	00	00	00	ÿ€”_____	
        8455	    	12:01:53	451.487	          0.625		 217056256	  0CF00400	L     	  8	FF	FF	7D	E6	2E	FF	4F	FF	ÿÿ}ๆ.ÿOÿ	
        8456	    	12:01:53	452.191	          0.704		 419362304	  18FEF600	L     	  8	FF	02	53	33	FF	FF	FF	FF	ÿ_S3ÿÿÿÿ	
        8457	    	12:01:53	464.875	         12.684		 217056256	  0CF00400	L     	  8	FF	FF	7D	E5	2E	FF	4F	FF	ÿÿ}ๅ.ÿOÿ	
        8458	    	12:01:53	480.927	         16.052		  50462720	  03020000	L     	  8	FF	80	95	00	00	00	00	00	ÿ€•_____	
        8459	    	12:01:53	481.556	          0.629		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        8460	    	12:01:53	495.064	         13.508		 217056256	  0CF00400	L     	  8	FF	FF	7D	E7	2E	FF	4F	FF	ÿÿ}็.ÿOÿ	
        8461	    	12:01:53	495.772	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	0A	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        8462	    	12:01:53	496.476	          0.704		 419361280	  18FEF200	L     	  8	45	01	FF	FF	FF	FF	FF	FF	E_ÿÿÿÿÿÿ	
        8463	    	12:01:53	497.188	          0.712		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8464	    	12:01:53	503.601	          6.413		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8465	    	12:01:53	504.345	          0.744		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8466	    	12:01:53	505.057	          0.712		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        8467	    	12:01:53	510.945	          5.888		  50462720	  03020000	L     	  8	FF	80	96	00	00	00	00	00	ÿ€–_____	
        8468	    	12:01:53	513.005	          2.060		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
        8469	    	12:01:53	513.710	          0.705		 419362304	  18FEF600	L     	  8	FF	02	53	33	FF	FF	FF	FF	ÿ_S3ÿÿÿÿ	
        8470	    	12:01:53	524.942	         11.232		 217056256	  0CF00400	L     	  8	FF	FF	7D	DB	2E	FF	4F	FF	ÿÿ}Û.ÿOÿ	
        8471	    	12:01:53	534.858	          9.916		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8472	    	12:01:53	535.602	          0.744		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8473	    	12:01:53	540.915	          5.313		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	63	FF	FF	วÿง__cÿÿ	
        8474	    	12:01:53	541.502	          0.587		  50462720	  03020000	L     	  8	FF	80	97	00	00	00	00	00	ÿ€—_____	
        8475	    	12:01:53	542.126	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
        8476	    	12:01:53	555.030	         12.904		 217056256	  0CF00400	L     	  8	FF	FF	7D	D8	2E	FF	4F	FF	ÿÿ}ุ.ÿOÿ	
        8477	    	12:01:53	555.738	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	0A	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        8478	    	12:01:53	570.975	         15.237		  50462720	  03020000	L     	  8	FF	80	98	00	00	00	00	00	ÿ€_____	
        8479	    	12:01:53	571.599	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
        8480	    	12:01:53	572.303	          0.704		 419362304	  18FEF600	L     	  8	FF	02	53	33	FF	FF	FF	FF	ÿ_S3ÿÿÿÿ	
        8481	    	12:01:53	585.007	         12.704		 217056256	  0CF00400	L     	  8	FF	FF	7D	DC	2E	FF	4F	FF	ÿÿ}Ü.ÿOÿ	
        8482	    	12:01:53	588.703	          3.696		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8483	    	12:01:53	589.479	          0.776		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8484	    	12:01:53	590.572	          1.093		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        8485	    	12:01:53	591.608	          1.036		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        8486	    	12:01:53	592.316	          0.708		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        8487	    	12:01:53	601.184	          8.868		  50462720	  03020000	L     	  8	FF	80	99	00	00	00	00	00	ÿ€_____	
        8488	    	12:01:53	601.812	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	D6	2E	FF	4F	FF	ÿÿ}ึ.ÿOÿ	
        8489	    	12:01:53	602.521	          0.709		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        8490	    	12:01:53	603.233	          0.712		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8491	    	12:01:53	615.093	         11.860		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        8492	    	12:01:53	615.801	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	0A	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        8493	    	12:01:53	631.121	         15.320		  50462720	  03020000	L     	  8	FF	80	9A	00	00	00	00	00	ÿ€_____	
        8494	    	12:01:53	633.102	          1.981		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
        8495	    	12:01:53	633.810	          0.708		 218029824	  0CFEDF00	L     	  8	7D	E0	2E	FF	FF	FF	FF	FF	}เ.ÿÿÿÿÿ	
        8496	    	12:01:53	634.514	          0.704		 419362304	  18FEF600	L     	  8	FF	02	53	33	FF	FF	FF	FF	ÿ_S3ÿÿÿÿ	
        8497	    	12:01:53	635.222	          0.708		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        8498	    	12:01:53	636.303	          1.081		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8499	    	12:01:53	637.219	          0.916		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        8500	    	12:01:53	645.099	          7.880		 217056256	  0CF00400	L     	  8	FF	FF	7D	DC	2E	FF	4F	FF	ÿÿ}Ü.ÿOÿ	
        8501	    	12:01:53	661.083	         15.984		  50462720	  03020000	L     	  8	FF	80	9B	00	00	00	00	00	ÿ€_____	
        8502	    	12:01:53	661.711	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E5	2E	FF	4F	FF	ÿÿ}ๅ.ÿOÿ	
        8503	    	12:01:53	675.156	         13.445		 217056256	  0CF00400	L     	  8	FF	FF	7D	DD	2E	FF	4F	FF	ÿÿ}Ý.ÿOÿ	
        8504	    	12:01:53	675.864	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	0A	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        8505	    	12:01:53	691.112	         15.248		  50462720	  03020000	L     	  8	FF	80	9C	00	00	00	00	00	ÿ€_____	
        8506	    	12:01:53	691.736	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        8507	    	12:01:53	692.440	          0.704		 419362304	  18FEF600	L     	  8	FF	02	53	33	FF	FF	FF	FF	ÿ_S3ÿÿÿÿ	
        8508	    	12:01:53	703.004	         10.564		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8509	    	12:01:53	703.748	          0.744		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8510	    	12:01:53	704.453	          0.705		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        8511	    	12:01:53	705.169	          0.716		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        8512	    	12:01:53	705.733	          0.564		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        8513	    	12:01:53	706.441	          0.708		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        8514	    	12:01:53	707.154	          0.713		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8515	    	12:01:53	721.154	         14.000		  50462720	  03020000	L     	  8	FF	80	9D	00	00	00	00	00	ÿ€_____	
        8516	    	12:01:53	721.789	          0.635		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
        8517	    	12:01:53	734.570	         12.781		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8518	    	12:01:53	735.446	          0.876		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
        8519	    	12:01:53	736.014	          0.568		 217056256	  0CF00400	L     	  8	FF	FF	7D	E9	2E	FF	4F	FF	ÿÿ}้.ÿOÿ	
        8520	    	12:01:53	736.722	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	0A	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        8521	    	12:01:53	737.506	          0.784		 418119914	  18EC00EA	L     	  8	10	09	00	02	FF	00	EF	00	____ÿ_๏_	
        8522	    	12:01:53	738.303	          0.797		 418179584	  18ECEA00	L     	  8	11	02	01	FF	FF	00	EF	00	___ÿÿ_๏_	
        8523	    	12:01:53	740.299	          1.996		 418054378	  18EB00EA	L     	  8	01	F0	2E	80	00	5E	11	02	_๐.€_^__	
        8524	    	12:01:53	751.215	         10.916		  50462720	  03020000	L     	  8	FF	80	9E	00	00	00	00	00	ÿ€_____	
        8525	    	12:01:53	753.164	          1.949		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
        8526	    	12:01:53	753.867	          0.703		 419362304	  18FEF600	L     	  8	FF	02	53	33	FF	FF	FF	FF	ÿ_S3ÿÿÿÿ	
        8527	    	12:01:53	765.215	         11.348		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
        8528	    	12:01:53	781.239	         16.024		  50462720	  03020000	L     	  8	FF	80	9F	00	00	00	00	00	ÿ€_____	
        8529	    	12:01:53	781.864	          0.625		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        8530	    	12:01:53	788.876	          7.012		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8531	    	12:01:53	789.648	          0.772		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8532	    	12:01:53	790.396	          0.748		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8533	    	12:01:53	791.168	          0.772		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        8534	    	12:01:53	791.929	          0.761		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        8535	    	12:01:53	792.689	          0.760		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        8536	    	12:01:53	794.621	          1.932		 418054378	  18EB00EA	L     	  8	02	02	03	FF	FF	FF	FF	FF	___ÿÿÿÿÿ	
        8537	    	12:01:53	795.509	          0.888		 418179584	  18ECEA00	L     	  8	13	09	00	02	FF	00	EF	00	____ÿ_๏_	
        8538	    	12:01:53	796.164	          0.655		 217056256	  0CF00400	L     	  8	FF	FF	7D	DB	2E	FF	4F	FF	ÿÿ}Û.ÿOÿ	
        8539	    	12:01:53	796.869	          0.705		 217056000	  0CF00300	L     	  8	FF	FA	0A	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        8540	    	12:01:53	811.405	         14.536		  50462720	  03020000	L     	  8	FF	80	A0	00	00	00	00	00	ÿ€ _____	
        8541	    	12:01:53	812.349	          0.944		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
        8542	    	12:01:53	813.058	          0.709		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        8543	    	12:01:53	813.762	          0.704		 419362304	  18FEF600	L     	  8	FF	02	53	33	FF	FF	FF	FF	ÿ_S3ÿÿÿÿ	
        8544	    	12:01:53	814.474	          0.712		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8545	    	12:01:53	825.278	         10.804		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
        8546	    	12:01:53	835.594	         10.316		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8547	    	12:01:53	841.594	          6.000		  50462720	  03020000	L     	  8	FF	80	A1	00	00	00	00	00	ÿ€ก_____	
        8548	    	12:01:53	842.227	          0.633		 217056256	  0CF00400	L     	  8	FF	FF	7D	D8	2E	FF	4F	FF	ÿÿ}ุ.ÿOÿ	
        8549	    	12:01:53	842.939	          0.712		 218024448	  0CFECA00	L     	  8	C0	FF	00	00	00	00	FF	FF	ภÿ____ÿÿ	
        8550	    	12:01:53	855.483	         12.544		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
        8551	    	12:01:53	856.191	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        8552	    	12:01:53	871.331	         15.140		  50462720	  03020000	L     	  8	FF	80	A2	00	00	00	00	00	ÿ€ข_____	
        8553	    	12:01:53	873.391	          2.060		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        8554	    	12:01:53	874.095	          0.704		 419362304	  18FEF600	L     	  8	FF	02	53	33	FF	FF	FF	FF	ÿ_S3ÿÿÿÿ	
        8555	    	12:01:53	885.595	         11.500		 217056256	  0CF00400	L     	  8	FF	FF	7D	DB	2E	FF	4F	FF	ÿÿ}Û.ÿOÿ	
        8556	    	12:01:53	886.312	          0.717		 217960448	  0CFDD000	L     	  8	FA	FF	FF	FF	FF	FF	FF	FF	๚ÿÿÿÿÿÿÿ	
        8557	    	12:01:53	887.028	          0.716		 217974528	  0CFE0700	L     	  8	00	FF	00	FF	FF	FF	FF	FF	_ÿ_ÿÿÿÿÿ	
        8558	    	12:01:53	887.732	          0.704		 419360512	  18FEEF00	L     	  8	8A	FF	FF	8F	FF	FF	FF	FF	ÿÿÿÿÿÿ	
        8559	    	12:01:53	888.440	          0.708		 218029824	  0CFEDF00	L     	  8	7D	E0	2E	FF	FF	FF	FF	FF	}เ.ÿÿÿÿÿ	
        8560	    	12:01:53	889.149	          0.709		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        8561	    	12:01:53	901.397	         12.248		  50462720	  03020000	L     	  8	FF	80	A3	00	00	00	00	00	ÿ€ฃ_____	
        8562	    	12:01:53	902.025	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
        8563	    	12:01:53	902.733	          0.708		 419326464	  18FE6A00	L     	  8	FF	FF	FF	3F	FF	FF	FF	FF	ÿÿÿ?ÿÿÿÿ	
        8564	    	12:01:53	903.913	          1.180		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8565	    	12:01:53	904.654	          0.741		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8566	    	12:01:53	907.450	          2.796		 419360490	  18FEEEEA	L     	  8	55	FF	FF	FF	FF	FF	FF	FF	Uÿÿÿÿÿÿÿ	
        8567	    	12:01:53	908.166	          0.716		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        8568	    	12:01:53	915.558	          7.392		 217056256	  0CF00400	L     	  8	FF	FF	7D	DA	2E	FF	4F	FF	ÿÿ}ฺ.ÿOÿ	
        8569	    	12:01:53	916.266	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        8570	    	12:01:53	916.974	          0.708		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        8571	    	12:01:53	917.686	          0.712		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8572	    	12:01:53	931.386	         13.700		  50462720	  03020000	L     	  8	FF	80	A4	00	00	00	00	00	ÿ€ค_____	
        8573	    	12:01:53	932.067	          0.681		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
        8574	    	12:01:53	932.775	          0.708		 419362304	  18FEF600	L     	  8	FF	02	53	33	FF	FF	FF	FF	ÿ_S3ÿÿÿÿ	
        8575	    	12:01:53	934.903	          2.128		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8576	    	12:01:53	935.663	          0.760		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	8F	FF	FF	FF	FF	ÿÿÿÿÿÿÿ	
        8577	    	12:01:53	945.436	          9.773		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
        8578	    	12:01:53	961.424	         15.988		  50462720	  03020000	L     	  8	FF	80	A5	00	00	00	00	00	ÿ€ฅ_____	
        8579	    	12:01:53	962.052	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	DC	2E	FF	4F	FF	ÿÿ}Ü.ÿOÿ	
        8580	    	12:01:53	975.616	         13.564		 217056256	  0CF00400	L     	  8	FF	FF	7D	E6	2E	FF	4F	FF	ÿÿ}ๆ.ÿOÿ	
        8581	    	12:01:53	976.325	          0.709		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        8582	    	12:01:53	991.465	         15.140		  50462720	  03020000	L     	  8	FF	80	A6	00	00	00	00	00	ÿ€ฆ_____	
        8583	    	12:01:53	992.041	          0.576		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8584	    	12:01:53	992.788	          0.747		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8585	    	12:01:53	993.538	          0.750		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        8586	    	12:01:53	994.098	          0.560		 217056256	  0CF00400	L     	  8	FF	FF	7D	E2	2E	FF	4F	FF	ÿÿ}โ.ÿOÿ	
        8587	    	12:01:53	994.666	          0.568		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1A	02	1A	02	ÿÿÿÿ____	
        8588	    	12:01:53	995.242	          0.576		 419362304	  18FEF600	L     	  8	FF	02	53	33	FF	FF	FF	FF	ÿ_S3ÿÿÿÿ	
        8589	    	12:01:53	995.823	          0.581		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        8590	    	12:01:54	005.537	          9.714		 217056256	  0CF00400	L     	  8	FF	FF	7D	DD	2E	FF	4F	FF	ÿÿ}Ý.ÿOÿ	
        8591	    	12:01:54	021.567	         16.030		  50462720	  03020000	L     	  8	FF	80	A7	00	00	00	00	00	ÿ€ง_____	
        8592	    	12:01:54	022.191	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        8593	    	12:01:54	022.899	          0.708		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        8594	    	12:01:54	023.611	          0.712		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8595	    	12:01:54	035.563	         11.952		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
        8596	    	12:01:54	036.140	          0.577		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8597	    	12:01:54	036.720	          0.580		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        8598	    	12:01:54	037.300	          0.580		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8599	    	12:01:54	051.688	         14.388		  50462720	  03020000	L     	  8	FF	80	A8	00	00	00	00	00	ÿ€จ_____	
        8600	    	12:01:54	052.356	          0.668		 217056256	  0CF00400	L     	  8	FF	FF	7D	E6	2E	FF	4F	FF	ÿÿ}ๆ.ÿOÿ	
        8601	    	12:01:54	053.081	          0.725		 218036224	  0CFEF800	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8602	    	12:01:54	053.797	          0.716		 419363840	  18FEFC00	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        8603	    	12:01:54	054.501	          0.704		 419362304	  18FEF600	L     	  8	FF	02	53	33	FF	FF	FF	FF	ÿ_S3ÿÿÿÿ	
        8604	    	12:01:54	055.209	          0.708		 419362048	  18FEF500	L     	  8	C6	FF	FF	FF	FF	FF	FF	FF	ฦÿÿÿÿÿÿÿ	
        8605	    	12:01:54	055.917	          0.708		 419338496	  18FE9900	L     	  8	00	7D	00	7D	FF	FF	FF	FF	_}_}ÿÿÿÿ	
        8606	    	12:01:54	065.761	          9.844		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
        8607	    	12:01:54	066.465	          0.704		 419358976	  18FEE900	L     	  8	FF	FF	FF	FF	02	90	0F	00	ÿÿÿÿ___	
        8608	    	12:01:54	067.173	          0.708		 419357696	  18FEE400	L     	  8	FF	FF	FF	FF	FC	FF	FF	FF	ÿÿÿÿüÿÿÿ	
        8609	    	12:01:54	067.873	          0.700		 419360256	  18FEEE00	L     	  8	55	52	00	FF	FF	FF	FF	FF	UR_ÿÿÿÿÿ	
        8610	    	12:01:54	068.574	          0.701		 419362560	  18FEF700	L     	  8	FF	FF	FF	FF	1A	02	1A	02	ÿÿÿÿ____	
        8611	    	12:01:54	081.562	         12.988		  50462720	  03020000	L     	  8	FF	80	A9	00	00	00	00	00	ÿ€ฉ_____	
        8612	    	12:01:54	082.186	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	DC	2E	FF	4F	FF	ÿÿ}Ü.ÿOÿ	
        8613	    	12:01:54	086.894	          4.708		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        8614	    	12:01:54	087.638	          0.744		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        8615	    	12:01:54	088.351	          0.713		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
