[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-3406-365K-2008.csplog
[F2] Split file series:       	CAT-.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	04.07.2017
[F8] File time:               	17:20:55
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        1007	    	17:21:07	517.396	          0.733		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8C	31	FF	FF	FF	яяяЊ1яяя	
        1008	    	17:21:07	518.104	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        1009	    	17:21:07	518.812	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        1010	    	17:21:07	519.508	          0.696		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	0B	02	0B	02	яяяя____	
        1011	    	17:21:07	520.217	          0.709		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        1012	    	17:21:07	570.860	         50.643		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1013	    	17:21:07	571.602	          0.742		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8F	31	FF	FF	FF	яяяЏ1яяя	
        1014	    	17:21:07	572.356	          0.754		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        1015	    	17:21:07	617.491	         45.135		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1016	    	17:21:07	618.235	          0.744		 217056490	  0CF004EA	L     	  8	FF	FF	FF	92	31	FF	FF	FF	яяя’1яяя	
        1017	    	17:21:07	618.996	          0.761		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        1018	    	17:21:07	619.688	          0.692		 217972202	  0CFDFDEA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
        1019	    	17:21:07	620.452	          0.764		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        1020	    	17:21:07	696.601	         76.149		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1021	    	17:21:07	697.335	          0.734		 217056490	  0CF004EA	L     	  8	FF	FF	FF	96	31	FF	FF	FF	яяя–1яяя	
        1022	    	17:21:07	698.031	          0.696		 217972970	  0CFE00EA	L     	  8	9D	01	EE	00	FF	FF	00	00	ќ_о_яя__	
        1023	    	17:21:07	715.883	         17.852		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1024	    	17:21:07	716.619	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	97	31	FF	FF	FF	яяя—1яяя	
        1025	    	17:21:07	717.327	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        1026	    	17:21:07	718.035	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        1027	    	17:21:07	718.744	          0.709		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        1028	    	17:21:07	773.751	         55.007		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1029	    	17:21:07	774.539	          0.788		 217056490	  0CF004EA	L     	  8	FF	FF	FF	99	31	FF	FF	FF	яяя™1яяя	
        1030	    	17:21:07	775.351	          0.812		 217974506	  0CFE06EA	L     	  8	9C	01	EE	00	78	1A	00	00	њ_о_x___	
        1031	    	17:21:07	775.911	          0.560		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	Лю_     	
        1032	    	17:21:07	816.574	         40.663		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1033	    	17:21:07	817.363	          0.789		 217056490	  0CF004EA	L     	  8	FF	FF	FF	9C	31	FF	FF	FF	яяяњ1яяя	
        1034	    	17:21:07	818.071	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        1035	    	17:21:07	818.831	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        1036	    	17:21:07	819.531	          0.700		 217973738	  0CFE03EA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
        1037	    	17:21:07	820.336	          0.805		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        1038	    	17:21:07	896.074	         75.738		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1039	    	17:21:07	896.814	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	9D	31	FF	FF	FF	яяяќ1яяя	
        1040	    	17:21:07	915.526	         18.712		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1041	    	17:21:07	916.266	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	9D	31	FF	FF	FF	яяяќ1яяя	
        1042	    	17:21:07	916.976	          0.710		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        1043	    	17:21:07	917.683	          0.707		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        1044	    	17:21:07	918.391	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        1045	    	17:21:07	970.138	         51.747		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1046	    	17:21:07	970.870	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	9E	31	FF	FF	FF	яяяћ1яяя	
        1047	    	17:21:07	971.634	          0.764		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	87	FF	FF	FF	FF	яяя‡яяяя	
        1048	    	17:21:07	972.151	          0.517		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	Лю_     	
        1049	    	17:21:08	016.778	         44.627		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1050	    	17:21:08	017.510	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	9E	31	FF	FF	FF	яяяћ1яяя	
        1051	    	17:21:08	018.270	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        1052	    	17:21:08	018.978	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        1053	    	17:21:08	095.985	         77.007		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1054	    	17:21:08	096.725	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	9D	31	FF	FF	FF	яяяќ1яяя	
        1055	    	17:21:08	097.429	          0.704		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        1056	    	17:21:08	098.118	          0.689		 419358186	  18FEE5EA	L     	  8	99	D0	09	00	FF	FF	FF	FF	™Р__яяяя	
        1057	    	17:21:08	103.710	          5.592		 419351274	  18FECAEA	L     	  8	C3	FF	00	00	00	00	FF	FF	Гя____яя	
        1058	    	17:21:08	115.566	         11.856		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1059	    	17:21:08	116.302	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	9D	31	FF	FF	FF	яяяќ1яяя	
        1060	    	17:21:08	117.010	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        1061	    	17:21:08	117.702	          0.692		 217972202	  0CFDFDEA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
        1062	    	17:21:08	118.411	          0.709		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        1063	    	17:21:08	119.119	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        1064	    	17:21:08	169.794	         50.675		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1065	    	17:21:08	170.526	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	9A	31	FF	FF	FF	яяяљ1яяя	
        1066	    	17:21:08	171.274	          0.748		 217972970	  0CFE00EA	L     	  8	9D	01	EE	00	FF	FF	00	00	ќ_о_яя__	
        1067	    	17:21:08	215.925	         44.651		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1068	    	17:21:08	216.714	          0.789		 217056490	  0CF004EA	L     	  8	FF	FF	FF	95	31	FF	FF	FF	яяя•1яяя	
        1069	    	17:21:08	217.422	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        1070	    	17:21:08	218.178	          0.756		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	яяяяяяья	
        1071	    	17:21:08	218.886	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        1072	    	17:21:08	296.085	         77.199		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1073	    	17:21:08	296.821	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8F	31	FF	FF	FF	яяяЏ1яяя	
        1074	    	17:21:08	297.513	          0.692		 217974506	  0CFE06EA	L     	  8	9C	01	EE	00	79	1A	00	00	њ_о_y___	
        1075	    	17:21:08	314.909	         17.396		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1076	    	17:21:08	315.645	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8D	31	FF	FF	FF	яяяЌ1яяя	
        1077	    	17:21:08	316.353	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        1078	    	17:21:08	317.062	          0.709		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        1079	    	17:21:08	317.758	          0.696		 217973738	  0CFE03EA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
        1080	    	17:21:08	318.462	          0.704		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        1081	    	17:21:08	319.170	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        1082	    	17:21:08	369.621	         50.451		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1083	    	17:21:08	370.406	          0.785		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8C	31	FF	FF	FF	яяяЊ1яяя	
        1084	    	17:21:08	415.657	         45.251		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1085	    	17:21:08	416.393	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8B	31	FF	FF	FF	яяя‹1яяя	
        1086	    	17:21:08	417.224	          0.831		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        1087	    	17:21:08	418.293	          1.069		 419360490	  18FEEEEA	L     	  8	58	FF	FF	FF	FF	FF	FF	FF	Xяяяяяяя	
        1088	    	17:21:08	419.002	          0.709		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        1089	    	17:21:08	494.824	         75.822		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1090	    	17:21:08	495.560	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8A	31	FF	FF	FF	яяяЉ1яяя	
        1091	    	17:21:08	496.272	          0.712		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	87	FF	FF	FF	FF	яяя‡яяяя	
        1092	    	17:21:08	515.044	         18.772		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1093	    	17:21:08	515.781	          0.737		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8B	31	FF	FF	FF	яяя‹1яяя	
        1094	    	17:21:08	516.493	          0.712		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        1095	    	17:21:08	517.201	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        1096	    	17:21:08	517.897	          0.696		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	0B	02	0B	02	яяяя____	
        1097	    	17:21:08	518.605	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        1098	    	17:21:08	569.196	         50.591		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1099	    	17:21:08	569.933	          0.737		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8B	31	FF	FF	FF	яяя‹1яяя	
        1100	    	17:21:08	570.693	          0.760		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        1101	    	17:21:08	615.884	         45.191		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1102	    	17:21:08	616.672	          0.788		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8A	31	FF	FF	FF	яяяЉ1яяя	
        1103	    	17:21:08	617.380	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        1104	    	17:21:08	618.073	          0.693		 217972202	  0CFDFDEA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
        1105	    	17:21:08	618.833	          0.760		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        1106	    	17:21:08	694.987	         76.154		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1107	    	17:21:08	695.724	          0.737		 217056490	  0CF004EA	L     	  8	FF	FF	FF	87	31	FF	FF	FF	яяя‡1яяя	
        1108	    	17:21:08	696.416	          0.692		 217972970	  0CFE00EA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
        1109	    	17:21:08	714.224	         17.808		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1110	    	17:21:08	714.960	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	87	31	FF	FF	FF	яяя‡1яяя	
        1111	    	17:21:08	715.668	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        1112	    	17:21:08	716.376	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        1113	    	17:21:08	717.089	          0.713		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        1114	    	17:21:08	772.203	         55.114		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1115	    	17:21:08	772.996	          0.793		 217056490	  0CF004EA	L     	  8	FF	FF	FF	88	31	FF	FF	FF	яяя€1яяя	
        1116	    	17:21:08	773.852	          0.856		 217974506	  0CFE06EA	L     	  8	9C	01	EE	00	78	1A	00	00	њ_о_x___	
        1117	    	17:21:08	814.979	         41.127		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1118	    	17:21:08	815.767	          0.788		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8B	31	FF	FF	FF	яяя‹1яяя	
        1119	    	17:21:08	816.476	          0.709		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        1120	    	17:21:08	817.236	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        1121	    	17:21:08	817.936	          0.700		 217973738	  0CFE03EA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
        1122	    	17:21:08	818.740	          0.804		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        1123	    	17:21:08	894.623	         75.883		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1124	    	17:21:08	895.359	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8B	31	FF	FF	FF	яяя‹1яяя	
        1125	    	17:21:08	913.939	         18.580		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1126	    	17:21:08	914.675	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8B	31	FF	FF	FF	яяя‹1яяя	
        1127	    	17:21:08	915.383	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        1128	    	17:21:08	916.097	          0.714		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        1129	    	17:21:08	916.800	          0.703		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        1130	    	17:21:08	968.503	         51.703		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1131	    	17:21:08	969.239	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8B	31	FF	FF	FF	яяя‹1яяя	
        1132	    	17:21:08	970.003	          0.764		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	87	FF	FF	FF	FF	яяя‡яяяя	
        1133	    	17:21:09	015.062	         45.059		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1134	    	17:21:09	015.826	          0.764		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8B	31	FF	FF	FF	яяя‹1яяя	
        1135	    	17:21:09	016.587	          0.761		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        1136	    	17:21:09	017.295	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        1137	    	17:21:09	094.185	         76.890		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1138	    	17:21:09	094.921	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8E	31	FF	FF	FF	яяяЋ1яяя	
        1139	    	17:21:09	095.630	          0.709		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        1140	    	17:21:09	101.414	          5.784		 419351274	  18FECAEA	L     	  8	C3	FF	00	00	00	00	FF	FF	Гя____яя	
        1141	    	17:21:09	113.938	         12.524		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1142	    	17:21:09	114.674	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8F	31	FF	FF	FF	яяяЏ1яяя	
        1143	    	17:21:09	115.382	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        1144	    	17:21:09	116.074	          0.692		 217972202	  0CFDFDEA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
        1145	    	17:21:09	116.783	          0.709		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        1146	    	17:21:09	117.491	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        1147	    	17:21:09	168.150	         50.659		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1148	    	17:21:09	168.886	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	90	31	FF	FF	FF	яяяђ1яяя	
        1149	    	17:21:09	169.634	          0.748		 217972970	  0CFE00EA	L     	  8	9D	01	EE	00	FF	FF	00	00	ќ_о_яя__	
        1150	    	17:21:09	214.337	         44.703		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1151	    	17:21:09	215.126	          0.789		 217056490	  0CF004EA	L     	  8	FF	FF	FF	93	31	FF	FF	FF	яяя“1яяя	
        1152	    	17:21:09	215.834	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        1153	    	17:21:09	216.596	          0.762		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	яяяяяяья	
        1154	    	17:21:09	217.298	          0.702		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        1155	    	17:21:09	294.629	         77.331		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1156	    	17:21:09	295.361	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	96	31	FF	FF	FF	яяя–1яяя	
        1157	    	17:21:09	296.049	          0.688		 217974506	  0CFE06EA	L     	  8	9C	01	EE	00	77	1A	00	00	њ_о_w___	
        1158	    	17:21:09	296.566	          0.517		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	Лю_     	
        1159	    	17:21:09	313.249	         16.683		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1160	    	17:21:09	313.982	          0.733		 217056490	  0CF004EA	L     	  8	FF	FF	FF	96	31	FF	FF	FF	яяя–1яяя	
        1161	    	17:21:09	314.690	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        1162	    	17:21:09	315.398	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        1163	    	17:21:09	316.096	          0.698		 217973738	  0CFE03EA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
        1164	    	17:21:09	316.803	          0.707		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        1165	    	17:21:09	317.511	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        1166	    	17:21:09	367.970	         50.459		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1167	    	17:21:09	368.702	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	96	31	FF	FF	FF	яяя–1яяя	
        1168	    	17:21:09	414.029	         45.327		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1169	    	17:21:09	414.769	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	95	31	FF	FF	FF	яяя•1яяя	
        1170	    	17:21:09	415.595	          0.826		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        1171	    	17:21:09	416.662	          1.067		 419360490	  18FEEEEA	L     	  8	58	FF	FF	FF	FF	FF	FF	FF	Xяяяяяяя	
        1172	    	17:21:09	417.370	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        1173	    	17:21:09	493.676	         76.306		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1174	    	17:21:09	494.413	          0.737		 217056490	  0CF004EA	L     	  8	FF	FF	FF	91	31	FF	FF	FF	яяя‘1яяя	
        1175	    	17:21:09	495.125	          0.712		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	88	FF	FF	FF	FF	яяя€яяяя	
        1176	    	17:21:09	495.641	          0.516		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	Лю_     	
        1177	    	17:21:09	513.445	         17.804		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        1178	    	17:21:09	514.181	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	8F	31	FF	FF	FF	яяяЏ1яяя	
        1179	    	17:21:09	514.889	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        1180	    	17:21:09	515.602	          0.713		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        1181	    	17:21:09	516.298	          0.696		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	0B	02	0B	02	яяяя____	
