[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-3406-365K-2013.csplog
[F2] Split file series:       	CAT-3406-275K-2008.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	04.07.2017
[F8] File time:               	14:47:12
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        2986	    	14:47:47	319.821	          0.725		 217056490	  0CF004EA	L     	  8	FF	FF	FF	4A	31	FF	FF	FF	ÿÿÿJ1ÿÿÿ	
        2987	    	14:47:47	320.529	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        2988	    	14:47:47	321.241	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        2989	    	14:47:47	337.133	         15.892		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        2990	    	14:47:47	337.861	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	49	31	FF	FF	FF	ÿÿÿI1ÿÿÿ	
        2991	    	14:47:47	338.570	          0.709		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        2992	    	14:47:47	344.358	          5.788		 419351274	  18FECAEA	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        2993	    	14:47:47	392.072	         47.714		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        2994	    	14:47:47	392.856	          0.784		 217056490	  0CF004EA	L     	  8	FF	FF	FF	4A	31	FF	FF	FF	ÿÿÿJ1ÿÿÿ	
        2995	    	14:47:47	393.568	          0.712		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        2996	    	14:47:47	394.261	          0.693		 217972202	  0CFDFDEA	L     	  8	96	01	EA	00	FF	FF	00	00	–_ê_ÿÿ__	
        2997	    	14:47:47	395.021	          0.760		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
        2998	    	14:47:47	395.733	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        2999	    	14:47:47	437.852	         42.119		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3000	    	14:47:47	438.636	          0.784		 217056490	  0CF004EA	L     	  8	FF	FF	FF	4B	31	FF	FF	FF	ÿÿÿK1ÿÿÿ	
        3001	    	14:47:47	439.580	          0.944		 217972970	  0CFE00EA	L     	  8	95	01	E9	00	FF	FF	00	00	•_é_ÿÿ__	
        3002	    	14:47:47	518.145	         78.565		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3003	    	14:47:47	518.878	          0.733		 217056490	  0CF004EA	L     	  8	FF	FF	FF	4A	31	FF	FF	FF	ÿÿÿJ1ÿÿÿ	
        3004	    	14:47:47	519.586	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        3005	    	14:47:47	520.290	          0.704		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        3006	    	14:47:47	521.002	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        3007	    	14:47:47	537.029	         16.027		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3008	    	14:47:47	537.754	          0.725		 217056490	  0CF004EA	L     	  8	FF	FF	FF	49	31	FF	FF	FF	ÿÿÿI1ÿÿÿ	
        3009	    	14:47:47	538.646	          0.892		 217974506	  0CFE06EA	L     	  8	95	01	EA	00	51	1A	00	00	•_ê_Q___	
        3010	    	14:47:47	591.461	         52.815		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3011	    	14:47:47	592.197	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	48	31	FF	FF	FF	ÿÿÿH1ÿÿÿ	
        3012	    	14:47:47	592.957	          0.760		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        3013	    	14:47:47	593.665	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        3014	    	14:47:47	594.418	          0.753		 217973738	  0CFE03EA	L     	  8	95	01	EB	00	FF	FF	00	00	•_ë_ÿÿ__	
        3015	    	14:47:47	595.126	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
        3016	    	14:47:47	595.886	          0.760		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        3017	    	14:47:47	638.061	         42.175		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3018	    	14:47:47	638.797	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	48	31	FF	FF	FF	ÿÿÿH1ÿÿÿ	
        3019	    	14:47:47	718.142	         79.345		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3020	    	14:47:47	718.874	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	4A	31	FF	FF	FF	ÿÿÿJ1ÿÿÿ	
        3021	    	14:47:47	719.583	          0.709		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        3022	    	14:47:47	720.283	          0.700		 419360490	  18FEEEEA	L     	  8	6C	FF	FF	FF	FF	FF	FF	FF	lÿÿÿÿÿÿÿ	
        3023	    	14:47:47	720.995	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        3024	    	14:47:47	736.763	         15.768		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3025	    	14:47:47	737.495	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	49	31	FF	FF	FF	ÿÿÿI1ÿÿÿ	
        3026	    	14:47:47	738.203	          0.708		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	7D	FF	FF	FF	FF	ÿÿÿ}ÿÿÿÿ	
        3027	    	14:47:47	790.677	         52.474		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3028	    	14:47:47	791.410	          0.733		 217056490	  0CF004EA	L     	  8	FF	FF	FF	4A	31	FF	FF	FF	ÿÿÿJ1ÿÿÿ	
        3029	    	14:47:47	792.242	          0.832		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        3030	    	14:47:47	793.002	          0.760		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
        3031	    	14:47:47	793.938	          0.936		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1C	02	1C	02	ÿÿÿÿ____	
        3032	    	14:47:47	794.650	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        3033	    	14:47:47	837.281	         42.631		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3034	    	14:47:47	838.013	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	4B	31	FF	FF	FF	ÿÿÿK1ÿÿÿ	
        3035	    	14:47:47	838.774	          0.761		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        3036	    	14:47:47	894.008	         55.234		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3037	    	14:47:47	894.740	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	4A	31	FF	FF	FF	ÿÿÿJ1ÿÿÿ	
        3038	    	14:47:47	895.448	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        3039	    	14:47:47	896.136	          0.688		 217972202	  0CFDFDEA	L     	  8	96	01	EA	00	FF	FF	00	00	–_ê_ÿÿ__	
        3040	    	14:47:47	896.853	          0.717		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        3041	    	14:47:47	936.147	         39.294		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3042	    	14:47:47	936.880	          0.733		 217056490	  0CF004EA	L     	  8	FF	FF	FF	4A	31	FF	FF	FF	ÿÿÿJ1ÿÿÿ	
        3043	    	14:47:47	937.572	          0.692		 217972970	  0CFE00EA	L     	  8	95	01	E9	00	FF	FF	00	00	•_é_ÿÿ__	
        3044	    	14:47:47	990.774	         53.202		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3045	    	14:47:47	991.510	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	48	31	FF	FF	FF	ÿÿÿH1ÿÿÿ	
        3046	    	14:47:47	992.270	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        3047	    	14:47:47	992.979	          0.709		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
        3048	    	14:47:47	993.743	          0.764		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        3049	    	14:47:48	037.350	         43.607		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3050	    	14:47:48	038.078	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	47	31	FF	FF	FF	ÿÿÿG1ÿÿÿ	
        3051	    	14:47:48	038.934	          0.856		 217974506	  0CFE06EA	L     	  8	95	01	EA	00	52	1A	00	00	•_ê_R___	
        3052	    	14:47:48	116.995	         78.061		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3053	    	14:47:48	117.723	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	47	31	FF	FF	FF	ÿÿÿG1ÿÿÿ	
        3054	    	14:47:48	118.432	          0.709		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        3055	    	14:47:48	119.140	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        3056	    	14:47:48	119.843	          0.703		 217973738	  0CFE03EA	L     	  8	95	01	EB	00	FF	FF	00	00	•_ë_ÿÿ__	
        3057	    	14:47:48	120.556	          0.713		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        3058	    	14:47:48	136.217	         15.661		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3059	    	14:47:48	136.940	          0.723		 217056490	  0CF004EA	L     	  8	FF	FF	FF	46	31	FF	FF	FF	ÿÿÿF1ÿÿÿ	
        3060	    	14:47:48	193.570	         56.630		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3061	    	14:47:48	194.427	          0.857		 217056490	  0CF004EA	L     	  8	FF	FF	FF	46	31	FF	FF	FF	ÿÿÿF1ÿÿÿ	
        3062	    	14:47:48	195.523	          1.096		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        3063	    	14:47:48	196.231	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
        3064	    	14:47:48	196.995	          0.764		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        3065	    	14:47:48	236.798	         39.803		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3066	    	14:47:48	237.534	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	48	31	FF	FF	FF	ÿÿÿH1ÿÿÿ	
        3067	    	14:47:48	238.298	          0.764		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	7D	FF	FF	FF	FF	ÿÿÿ}ÿÿÿÿ	
        3068	    	14:47:48	317.312	         79.014		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3069	    	14:47:48	318.044	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	49	31	FF	FF	FF	ÿÿÿI1ÿÿÿ	
        3070	    	14:47:48	318.752	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        3071	    	14:47:48	319.467	          0.715		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        3072	    	14:47:48	335.492	         16.025		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3073	    	14:47:48	336.220	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	49	31	FF	FF	FF	ÿÿÿI1ÿÿÿ	
        3074	    	14:47:48	336.928	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        3075	    	14:47:48	337.629	          0.701		 419358186	  18FEE5EA	L     	  8	3F	3F	07	00	FF	FF	FF	FF	??__ÿÿÿÿ	
        3076	    	14:47:48	343.217	          5.588		 419351274	  18FECAEA	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        3077	    	14:47:48	390.399	         47.182		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3078	    	14:47:48	391.183	          0.784		 217056490	  0CF004EA	L     	  8	FF	FF	FF	4B	31	FF	FF	FF	ÿÿÿK1ÿÿÿ	
        3079	    	14:47:48	391.896	          0.713		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        3080	    	14:47:48	392.640	          0.744		 217972202	  0CFDFDEA	L     	  8	96	01	EA	00	FF	FF	00	00	–_ê_ÿÿ__	
        3081	    	14:47:48	393.352	          0.712		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
        3082	    	14:47:48	394.064	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        3083	    	14:47:48	436.303	         42.239		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3084	    	14:47:48	437.035	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	4D	31	FF	FF	FF	ÿÿÿM1ÿÿÿ	
        3085	    	14:47:48	437.979	          0.944		 217972970	  0CFE00EA	L     	  8	95	01	E9	00	FF	FF	00	00	•_é_ÿÿ__	
        3086	    	14:47:48	516.169	         78.190		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3087	    	14:47:48	516.901	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	52	31	FF	FF	FF	ÿÿÿR1ÿÿÿ	
        3088	    	14:47:48	517.609	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        3089	    	14:47:48	518.313	          0.704		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        3090	    	14:47:48	519.026	          0.713		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        3091	    	14:47:48	535.357	         16.331		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3092	    	14:47:48	536.157	          0.800		 217056490	  0CF004EA	L     	  8	FF	FF	FF	54	31	FF	FF	FF	ÿÿÿT1ÿÿÿ	
        3093	    	14:47:48	536.970	          0.813		 217974506	  0CFE06EA	L     	  8	95	01	EA	00	57	1A	00	00	•_ê_W___	
        3094	    	14:47:48	537.486	          0.516		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	Ëþ_     	
        3095	    	14:47:48	589.828	         52.342		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3096	    	14:47:48	590.560	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	56	31	FF	FF	FF	ÿÿÿV1ÿÿÿ	
        3097	    	14:47:48	591.320	          0.760		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        3098	    	14:47:48	592.029	          0.709		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        3099	    	14:47:48	592.781	          0.752		 217973738	  0CFE03EA	L     	  8	95	01	EA	00	FF	FF	00	00	•_ê_ÿÿ__	
        3100	    	14:47:48	593.489	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
        3101	    	14:47:48	594.253	          0.764		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        3102	    	14:47:48	636.428	         42.175		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3103	    	14:47:48	637.156	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	55	31	FF	FF	FF	ÿÿÿU1ÿÿÿ	
        3104	    	14:47:48	716.126	         78.970		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3105	    	14:47:48	716.854	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	54	31	FF	FF	FF	ÿÿÿT1ÿÿÿ	
        3106	    	14:47:48	717.562	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        3107	    	14:47:48	718.262	          0.700		 419360490	  18FEEEEA	L     	  8	6D	FF	FF	FF	FF	FF	FF	FF	mÿÿÿÿÿÿÿ	
        3108	    	14:47:48	718.974	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        3109	    	14:47:48	734.870	         15.896		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3110	    	14:47:48	735.602	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	53	31	FF	FF	FF	ÿÿÿS1ÿÿÿ	
        3111	    	14:47:48	736.319	          0.717		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	7D	FF	FF	FF	FF	ÿÿÿ}ÿÿÿÿ	
        3112	    	14:47:48	736.840	          0.521		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	Ëþ_     	
        3113	    	14:47:48	789.037	         52.197		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3114	    	14:47:48	789.769	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	4F	31	FF	FF	FF	ÿÿÿO1ÿÿÿ	
        3115	    	14:47:48	790.601	          0.832		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        3116	    	14:47:48	791.514	          0.913		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
        3117	    	14:47:48	792.274	          0.760		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1C	02	1C	02	ÿÿÿÿ____	
        3118	    	14:47:48	792.986	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        3119	    	14:47:48	835.609	         42.623		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3120	    	14:47:48	836.341	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	4A	31	FF	FF	FF	ÿÿÿJ1ÿÿÿ	
        3121	    	14:47:48	837.101	          0.760		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        3122	    	14:47:48	915.566	         78.465		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3123	    	14:47:48	916.299	          0.733		 217056490	  0CF004EA	L     	  8	FF	FF	FF	45	31	FF	FF	FF	ÿÿÿE1ÿÿÿ	
        3124	    	14:47:48	917.007	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        3125	    	14:47:48	917.699	          0.692		 217972202	  0CFDFDEA	L     	  8	96	01	EA	00	FF	FF	00	00	–_ê_ÿÿ__	
        3126	    	14:47:48	918.411	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        3127	    	14:47:48	934.511	         16.100		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3128	    	14:47:48	935.247	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	44	31	FF	FF	FF	ÿÿÿD1ÿÿÿ	
        3129	    	14:47:48	935.939	          0.692		 217972970	  0CFE00EA	L     	  8	95	01	EA	00	FF	FF	00	00	•_ê_ÿÿ__	
        3130	    	14:47:48	989.122	         53.183		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3131	    	14:47:48	989.858	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	45	31	FF	FF	FF	ÿÿÿE1ÿÿÿ	
        3132	    	14:47:48	990.618	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        3133	    	14:47:48	991.326	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
        3134	    	14:47:48	992.091	          0.765		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        3135	    	14:47:49	035.725	         43.634		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3136	    	14:47:49	036.464	          0.739		 217056490	  0CF004EA	L     	  8	FF	FF	FF	45	31	FF	FF	FF	ÿÿÿE1ÿÿÿ	
        3137	    	14:47:49	037.314	          0.850		 217974506	  0CFE06EA	L     	  8	95	01	EA	00	51	1A	00	00	•_ê_Q___	
        3138	    	14:47:49	115.367	         78.053		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3139	    	14:47:49	116.099	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	45	31	FF	FF	FF	ÿÿÿE1ÿÿÿ	
        3140	    	14:47:49	116.807	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        3141	    	14:47:49	117.516	          0.709		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
        3142	    	14:47:49	118.214	          0.698		 217973738	  0CFE03EA	L     	  8	95	01	EB	00	FF	FF	00	00	•_ë_ÿÿ__	
        3143	    	14:47:49	118.924	          0.710		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
        3144	    	14:47:49	134.540	         15.616		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3145	    	14:47:49	135.272	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	44	31	FF	FF	FF	ÿÿÿD1ÿÿÿ	
        3146	    	14:47:49	192.126	         56.854		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
        3147	    	14:47:49	193.126	          1.000		 217056490	  0CF004EA	L     	  8	FF	FF	FF	42	31	FF	FF	FF	ÿÿÿB1ÿÿÿ	
        3148	    	14:47:49	193.838	          0.712		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
