[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-C32-1000K-xyz.csplog
[F2] Split file series:       	CAT-C32-1000K-xyz.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	17.07.2017
[F8] File time:               	17:09:06
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 7 Service Pack 1 (6,1,7601,2,[Service Pack 1])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        4628	    	17:11:13	841.853	         56.102		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4629	    	17:11:13	879.212	         37.359		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4630	    	17:11:13	940.946	         61.734		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4631	    	17:11:13	984.004	         43.058		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4632	    	17:11:13	984.884	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4633	    	17:11:14	039.514	         54.630		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4634	    	17:11:14	080.321	         40.807		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4635	    	17:11:14	140.867	         60.546		 419358442	  18FEE6EA	L     	  8	5C	0C	09	09	2A	0F	FF	FF	\___*_ÿÿ	
        4636	    	17:11:14	141.747	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4637	    	17:11:14	182.637	         40.890		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4638	    	17:11:14	183.517	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4639	    	17:11:14	240.403	         56.886		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4640	    	17:11:14	279.058	         38.655		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4641	    	17:11:14	339.736	         60.678		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4642	    	17:11:14	340.616	          0.880		 419358186	  18FEE5EA	L     	  8	FA	FA	05	00	FF	FF	FF	FF	úú__ÿÿÿÿ	
        4643	    	17:11:14	352.067	         11.451		 419351040	  18FECA00	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        4644	    	17:11:14	352.956	          0.889		 419351041	  18FECA01	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        4645	    	17:11:14	353.888	          0.932		 419351184	  18FECA90	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        4646	    	17:11:14	354.768	          0.880		 419351276	  18FECAEC	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        4647	    	17:11:14	355.740	          0.972		 418185194	  18ECFFEA	L     	  8	20	0A	00	02	FF	CA	FE	00	____ÿÊþ_	
        4648	    	17:11:14	382.735	         26.995		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4649	    	17:11:14	383.631	          0.896		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4650	    	17:11:14	439.989	         56.358		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4651	    	17:11:14	486.436	         46.447		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4652	    	17:11:14	487.268	          0.832		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        4653	    	17:11:14	539.738	         52.470		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4654	    	17:11:14	544.982	          5.244		 418119658	  18EBFFEA	L     	  8	01	C7	FF	A7	0F	1F	63	58	_Çÿ§__cX	
        4655	    	17:11:14	583.328	         38.346		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4656	    	17:11:14	584.641	          1.313		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4657	    	17:11:14	644.906	         60.265		 419358442	  18FEE6EA	L     	  8	60	0C	09	09	2A	0F	FF	FF	`___*_ÿÿ	
        4658	    	17:11:14	645.739	          0.833		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4659	    	17:11:14	646.923	          1.184		 418119658	  18EBFFEA	L     	  8	02	0A	1F	63	FF	FF	FF	FF	___cÿÿÿÿ	
        4660	    	17:11:14	678.362	         31.439		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4661	    	17:11:14	749.189	         70.827		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4662	    	17:11:14	782.290	         33.101		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4663	    	17:11:14	783.266	          0.976		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4664	    	17:11:14	784.174	          0.908		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1B	02	1B	02	ÿÿÿÿ____	
        4665	    	17:11:14	844.660	         60.486		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4666	    	17:11:14	878.131	         33.471		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4667	    	17:11:14	939.312	         61.181		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4668	    	17:11:14	982.139	         42.827		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4669	    	17:11:14	983.019	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4670	    	17:11:15	039.257	         56.238		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4671	    	17:11:15	078.080	         38.823		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4672	    	17:11:15	138.649	         60.569		 419358442	  18FEE6EA	L     	  8	60	0C	09	09	2A	0F	FF	FF	`___*_ÿÿ	
        4673	    	17:11:15	139.534	          0.885		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4674	    	17:11:15	180.868	         41.334		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4675	    	17:11:15	181.748	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4676	    	17:11:15	239.234	         57.486		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4677	    	17:11:15	277.345	         38.111		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4678	    	17:11:15	338.822	         61.477		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4679	    	17:11:15	350.882	         12.060		 419351040	  18FECA00	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        4680	    	17:11:15	351.770	          0.888		 419351041	  18FECA01	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        4681	    	17:11:15	352.654	          0.884		 419351184	  18FECA90	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        4682	    	17:11:15	353.583	          0.929		 419351276	  18FECAEC	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        4683	    	17:11:15	354.507	          0.924		 418185194	  18ECFFEA	L     	  8	20	0A	00	02	FF	CA	FE	00	____ÿÊþ_	
        4684	    	17:11:15	380.302	         25.795		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4685	    	17:11:15	381.606	          1.304		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4686	    	17:11:15	438.637	         57.031		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4687	    	17:11:15	483.811	         45.174		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4688	    	17:11:15	484.643	          0.832		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        4689	    	17:11:15	485.679	          1.036		 418119658	  18EBFFEA	L     	  8	01	C7	FF	A7	0F	1F	63	58	_Çÿ§__cX	
        4690	    	17:11:15	538.085	         52.406		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4691	    	17:11:15	544.653	          6.568		 418119658	  18EBFFEA	L     	  8	02	0A	1F	63	FF	FF	FF	FF	___cÿÿÿÿ	
        4692	    	17:11:15	582.440	         37.787		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4693	    	17:11:15	583.344	          0.904		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4694	    	17:11:15	639.050	         55.706		 419358442	  18FEE6EA	L     	  8	64	0C	09	09	2A	0F	FF	FF	d___*_ÿÿ	
        4695	    	17:11:15	643.786	          4.736		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4696	    	17:11:15	676.920	         33.134		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4697	    	17:11:15	747.798	         70.878		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4698	    	17:11:15	779.961	         32.163		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4699	    	17:11:15	780.841	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4700	    	17:11:15	781.717	          0.876		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1B	02	1B	02	ÿÿÿÿ____	
        4701	    	17:11:15	838.779	         57.062		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4702	    	17:11:15	876.809	         38.030		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4703	    	17:11:15	938.527	         61.718		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4704	    	17:11:15	980.961	         42.434		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4705	    	17:11:15	981.890	          0.929		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4706	    	17:11:16	036.384	         54.494		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4707	    	17:11:16	076.590	         40.206		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4708	    	17:11:16	137.096	         60.506		 419358442	  18FEE6EA	L     	  8	64	0C	09	09	2A	0F	FF	FF	d___*_ÿÿ	
        4709	    	17:11:16	137.976	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4710	    	17:11:16	180.019	         42.043		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4711	    	17:11:16	181.043	          1.024		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4712	    	17:11:16	236.105	         55.062		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4713	    	17:11:16	275.375	         39.270		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4714	    	17:11:16	336.197	         60.822		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4715	    	17:11:16	348.465	         12.268		 419351040	  18FECA00	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        4716	    	17:11:16	349.353	          0.888		 419351041	  18FECA01	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        4717	    	17:11:16	350.285	          0.932		 419351184	  18FECA90	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        4718	    	17:11:16	351.165	          0.880		 419351276	  18FECAEC	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        4719	    	17:11:16	352.138	          0.973		 418185194	  18ECFFEA	L     	  8	20	0A	00	02	FF	CA	FE	00	____ÿÊþ_	
        4720	    	17:11:16	379.317	         27.179		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4721	    	17:11:16	380.197	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4722	    	17:11:16	441.491	         61.294		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4723	    	17:11:16	483.273	         41.782		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4724	    	17:11:16	484.105	          0.832		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        4725	    	17:11:16	485.022	          0.917		 418119658	  18EBFFEA	L     	  8	01	C7	FF	A7	0F	1F	63	58	_Çÿ§__cX	
        4726	    	17:11:16	541.436	         56.414		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4727	    	17:11:16	543.644	          2.208		 418119658	  18EBFFEA	L     	  8	02	0A	1F	63	FF	FF	FF	FF	___cÿÿÿÿ	
        4728	    	17:11:16	579.494	         35.850		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4729	    	17:11:16	580.426	          0.932		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4730	    	17:11:16	636.512	         56.086		 419358442	  18FEE6EA	L     	  8	68	0C	09	09	2A	0F	FF	FF	h___*_ÿÿ	
        4731	    	17:11:16	637.432	          0.920		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4732	    	17:11:16	674.871	         37.439		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4733	    	17:11:16	745.039	         70.168		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4734	    	17:11:16	778.855	         33.816		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4735	    	17:11:16	779.786	          0.931		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4736	    	17:11:16	780.661	          0.875		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1B	02	1B	02	ÿÿÿÿ____	
        4737	    	17:11:16	841.289	         60.628		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4738	    	17:11:16	874.832	         33.543		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4739	    	17:11:16	936.382	         61.550		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4740	    	17:11:16	978.632	         42.250		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4741	    	17:11:16	979.560	          0.928		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4742	    	17:11:17	035.214	         55.654		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4743	    	17:11:17	074.981	         39.767		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4744	    	17:11:17	134.695	         59.714		 419358442	  18FEE6EA	L     	  8	68	0C	09	09	2A	0F	FF	FF	h___*_ÿÿ	
        4745	    	17:11:17	135.575	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4746	    	17:11:17	178.913	         43.338		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4747	    	17:11:17	179.841	          0.928		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4748	    	17:11:17	235.335	         55.494		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4749	    	17:11:17	273.358	         38.023		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4750	    	17:11:17	334.508	         61.150		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4751	    	17:11:17	346.463	         11.955		 419351040	  18FECA00	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        4752	    	17:11:17	347.344	          0.881		 419351041	  18FECA01	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        4753	    	17:11:17	348.244	          0.900		 419351184	  18FECA90	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        4754	    	17:11:17	349.119	          0.875		 419351276	  18FECAEC	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        4755	    	17:11:17	350.119	          1.000		 418185194	  18ECFFEA	L     	  8	20	0A	00	02	FF	CA	FE	00	____ÿÊþ_	
        4756	    	17:11:17	378.899	         28.780		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4757	    	17:11:17	379.780	          0.881		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4758	    	17:11:17	380.920	          1.140		 418119658	  18EBFFEA	L     	  8	01	C7	FF	A7	0F	1F	63	58	_Çÿ§__cX	
        4759	    	17:11:17	435.590	         54.670		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4760	    	17:11:17	480.932	         45.342		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4761	    	17:11:17	481.764	          0.832		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        4762	    	17:11:17	482.709	          0.945		 418119658	  18EBFFEA	L     	  8	02	0A	1F	63	FF	FF	FF	FF	___cÿÿÿÿ	
        4763	    	17:11:17	535.627	         52.918		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4764	    	17:11:17	577.909	         42.282		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4765	    	17:11:17	578.789	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4766	    	17:11:17	635.303	         56.514		 419358442	  18FEE6EA	L     	  8	6C	0C	09	09	2A	0F	FF	FF	l___*_ÿÿ	
        4767	    	17:11:17	636.327	          1.024		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4768	    	17:11:17	673.222	         36.895		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4769	    	17:11:17	745.259	         72.037		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4770	    	17:11:17	776.542	         31.283		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4771	    	17:11:17	777.423	          0.881		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4772	    	17:11:17	778.347	          0.924		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1B	02	1B	02	ÿÿÿÿ____	
        4773	    	17:11:17	839.593	         61.246		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4774	    	17:11:17	872.735	         33.142		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4775	    	17:11:17	935.075	         62.340		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4776	    	17:11:17	977.446	         42.371		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4777	    	17:11:17	978.711	          1.265		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4778	    	17:11:18	033.621	         54.910		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4779	    	17:11:18	073.172	         39.551		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4780	    	17:11:18	133.261	         60.089		 419358442	  18FEE6EA	L     	  8	6C	0C	09	09	2A	0F	FF	FF	l___*_ÿÿ	
        4781	    	17:11:18	134.293	          1.032		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4782	    	17:11:18	176.016	         41.723		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        4783	    	17:11:18	176.896	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4784	    	17:11:18	234.558	         57.662		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4785	    	17:11:18	272.533	         37.975		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4786	    	17:11:18	333.154	         60.621		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
        4787	    	17:11:18	346.006	         12.852		 419351040	  18FECA00	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
        4788	    	17:11:18	346.894	          0.888		 419351041	  18FECA01	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
